2078.78, 2061.81, 2063.37, 2061.81
2041.28, 2061.83, 2061.16, 2061.83
2078.48, 2061.84, 2062.89, 2061.84
2080.98, 2061.85, 2064.70, 2061.85
2063.49, 2061.87, 2064.58, 2061.87
2044.99, 2061.88, 2062.62, 2061.88
2087.79, 2061.90, 2065.14, 2061.90
2080.39, 2061.91, 2066.66, 2061.91
2086.69, 2061.92, 2068.67, 2061.92
2060.49, 2061.94, 2067.85, 2061.94
2058.19, 2061.95, 2066.88, 2061.95
2053.40, 2061.97, 2065.53, 2061.97
2076.10, 2061.98, 2066.59, 2061.98
2058.50, 2062.00, 2065.78, 2062.00
2030.60, 2062.01, 2062.26, 2062.01
2084.40, 2062.03, 2064.48, 2062.03
2075.60, 2062.04, 2065.59, 2062.04
2056.70, 2062.06, 2064.70, 2062.06
2052.01, 2062.07, 2063.43, 2062.07
2075.71, 2062.09, 2064.66, 2062.09
2086.81, 2062.11, 2066.87, 2062.11
2091.11, 2062.12, 2069.30, 2062.12
2028.41, 2062.14, 2065.21, 2062.14
2048.81, 2062.15, 2063.57, 2062.15
2055.02, 2062.17, 2062.71, 2062.17
2044.52, 2062.19, 2060.89, 2062.19
2056.82, 2062.20, 2060.49, 2062.20
2079.22, 2062.22, 2062.36, 2062.22
2074.22, 2062.23, 2063.55, 2062.23
2047.72, 2062.25, 2061.96, 2062.25
2072.72, 2062.26, 2063.04, 2062.26
2083.33, 2062.28, 2065.07, 2062.28
2063.33, 2062.29, 2064.89, 2062.29
2066.83, 2062.31, 2065.09, 2062.31
2058.43, 2062.32, 2064.42, 2062.32
2075.23, 2062.34, 2065.50, 2062.34
2061.93, 2062.35, 2065.15, 2062.35
2052.54, 2062.37, 2063.89, 2062.37
2047.24, 2062.39, 2062.22, 2062.39
2052.74, 2062.40, 2061.27, 2062.40
2065.24, 2062.42, 2061.67, 2062.42
2057.94, 2062.43, 2061.30, 2062.43
2052.94, 2062.44, 2060.46, 2062.44
2062.74, 2062.46, 2060.69, 2062.46
2077.15, 2062.47, 2062.33, 2062.47
2052.55, 2062.49, 2061.36, 2062.49
2053.65, 2062.50, 2060.59, 2062.50
2041.55, 2062.51, 2058.68, 2062.51
2060.85, 2062.53, 2058.90, 2062.53
2055.15, 2062.54, 2058.52, 2062.54
2053.15, 2062.55, 2057.99, 2062.55
2051.56, 2062.56, 2057.34, 2062.56
2055.66, 2062.57, 2057.18, 2062.57
2045.76, 2062.59, 2056.03, 2062.59
2058.96, 2062.60, 2056.33, 2062.60
2073.16, 2062.61, 2058.01, 2062.61
2070.56, 2062.62, 2059.26, 2062.62
2051.76, 2062.63, 2058.51, 2062.63
2057.26, 2062.63, 2058.39, 2062.63
2062.46, 2062.64, 2058.80, 2062.64
2074.76, 2062.65, 2060.39, 2062.65
2100.97, 2062.66, 2064.45, 2062.66
2084.27, 2062.67, 2066.43, 2062.67
2057.77, 2062.67, 2065.57, 2062.67
2053.07, 2062.68, 2064.32, 2062.68
2049.27, 2062.69, 2062.81, 2062.69
2076.77, 2062.70, 2064.21, 2062.70
2067.27, 2062.70, 2064.51, 2062.70
2057.77, 2062.71, 2063.84, 2062.71
2074.77, 2062.72, 2064.93, 2062.72
2066.47, 2062.72, 2065.09, 2062.72
2070.37, 2062.73, 2065.61, 2062.73
2042.97, 2062.74, 2063.35, 2062.74
2070.97, 2062.74, 2064.11, 2062.74
2100.67, 2062.75, 2067.77, 2062.75
2104.57, 2062.76, 2071.45, 2062.76
2078.18, 2062.76, 2072.12, 2062.76
2058.18, 2062.77, 2070.73, 2062.77
2055.48, 2062.78, 2069.20, 2062.78
2056.68, 2062.78, 2067.95, 2062.78
2096.68, 2062.79, 2070.82, 2062.79
2038.08, 2062.80, 2067.55, 2062.80
2048.88, 2062.81, 2065.68, 2062.81
2074.68, 2062.82, 2066.58, 2062.82
2056.78, 2062.82, 2065.60, 2062.82
2071.38, 2062.83, 2066.18, 2062.83
2066.38, 2062.84, 2066.20, 2062.84
2070.08, 2062.85, 2066.59, 2062.85
2052.58, 2062.86, 2065.19, 2062.86
2051.49, 2062.87, 2063.82, 2062.87
2073.99, 2062.87, 2064.83, 2062.87
2078.49, 2062.88, 2066.20, 2062.88
2071.59, 2062.89, 2066.74, 2062.89
2079.09, 2062.90, 2067.97, 2062.90
2038.39, 2062.91, 2065.02, 2062.91
2075.89, 2062.92, 2066.10, 2062.92
2085.59, 2062.93, 2068.05, 2062.93
2073.09, 2062.94, 2068.56, 2062.94
2048.79, 2062.95, 2066.58, 2062.95
2062.19, 2062.96, 2066.14, 2062.96
2069.00, 2062.97, 2066.43, 2062.97
2069.80, 2062.98, 2066.76, 2062.98
2071.20, 2062.99, 2067.21, 2062.99
2070.60, 2063.00, 2067.55, 2063.00
2071.50, 2063.01, 2067.94, 2063.01
2086.00, 2063.02, 2069.75, 2063.02
2054.60, 2063.03, 2068.23, 2063.03
2042.70, 2063.04, 2065.68, 2063.04
2064.90, 2063.05, 2065.60, 2063.05
2053.41, 2063.06, 2064.38, 2063.06
2072.31, 2063.07, 2065.17, 2063.07
2046.61, 2063.09, 2063.32, 2063.09
2091.11, 2063.10, 2066.10, 2063.10
2051.11, 2063.11, 2064.60, 2063.11
2094.01, 2063.12, 2067.54, 2063.12
2060.01, 2063.13, 2066.79, 2063.13
2061.01, 2063.14, 2066.21, 2063.14
2068.61, 2063.16, 2066.45, 2063.16
2049.72, 2063.17, 2064.78, 2063.17
2056.32, 2063.18, 2063.93, 2063.18
2082.62, 2063.19, 2065.80, 2063.19
2072.12, 2063.20, 2066.43, 2063.20
2081.42, 2063.22, 2067.93, 2063.22
2049.72, 2063.23, 2066.11, 2063.23
2041.32, 2063.24, 2063.63, 2063.24
2073.92, 2063.25, 2064.66, 2063.25
2067.23, 2063.27, 2064.92, 2063.27
2068.23, 2063.28, 2065.25, 2063.28
2060.43, 2063.29, 2064.77, 2063.29
2088.83, 2063.30, 2067.17, 2063.30
2071.23, 2063.32, 2067.58, 2063.32
2058.93, 2063.33, 2066.71, 2063.33
2069.43, 2063.34, 2066.99, 2063.34
2049.63, 2063.35, 2065.25, 2063.35
2050.94, 2063.37, 2063.82, 2063.37
2057.24, 2063.38, 2063.16, 2063.38
2049.44, 2063.39, 2061.79, 2063.39
2075.44, 2063.40, 2063.15, 2063.40
2070.04, 2063.42, 2063.84, 2063.42
2060.34, 2063.43, 2063.49, 2063.43
2035.94, 2063.44, 2060.74, 2063.44
2061.14, 2063.45, 2060.78, 2063.45
2075.05, 2063.46, 2062.20, 2063.46
2092.05, 2063.48, 2065.19, 2063.48
2116.85, 2063.49, 2070.35, 2063.49
2086.35, 2063.50, 2071.95, 2063.50
2047.25, 2063.51, 2069.48, 2063.51
2108.85, 2063.52, 2073.42, 2063.52
2037.75, 2063.54, 2069.85, 2063.54
2055.85, 2063.55, 2068.45, 2063.55
2054.85, 2063.56, 2067.09, 2063.56
2079.06, 2063.58, 2068.29, 2063.58
2055.56, 2063.59, 2067.02, 2063.59
2055.56, 2063.60, 2065.87, 2063.60
2047.16, 2063.62, 2064.00, 2063.62
2064.26, 2063.63, 2064.03, 2063.63
2058.46, 2063.64, 2063.47, 2063.64
2043.36, 2063.65, 2061.46, 2063.65
2039.07, 2063.67, 2059.22, 2063.67
2055.17, 2063.68, 2058.81, 2063.68
2046.37, 2063.69, 2057.57, 2063.69
2039.97, 2063.70, 2055.81, 2063.70
2034.07, 2063.71, 2053.64, 2063.71
2043.07, 2063.72, 2052.58, 2063.72
2043.47, 2063.73, 2051.67, 2063.73
2032.37, 2063.74, 2049.74, 2063.74
2072.57, 2063.75, 2052.02, 2063.75
2037.57, 2063.76, 2050.58, 2063.76
2073.58, 2063.76, 2052.88, 2063.76
2074.78, 2063.77, 2055.07, 2063.77
2056.68, 2063.77, 2055.23, 2063.77
2041.08, 2063.78, 2053.81, 2063.78
2040.78, 2063.78, 2052.51, 2063.78
2065.88, 2063.79, 2053.85, 2063.79
2073.38, 2063.79, 2055.80, 2063.79
2084.58, 2063.79, 2058.68, 2063.79
2048.68, 2063.79, 2057.68, 2063.79
2055.48, 2063.79, 2057.46, 2063.79
2068.58, 2063.79, 2058.57, 2063.79
2076.38, 2063.79, 2060.35, 2063.79
2051.08, 2063.79, 2059.42, 2063.79
2055.18, 2063.79, 2059.00, 2063.79
2057.68, 2063.79, 2058.87, 2063.79
2056.08, 2063.79, 2058.59, 2063.79
2042.98, 2063.78, 2057.03, 2063.78
2060.48, 2063.78, 2057.37, 2063.78
2085.18, 2063.78, 2060.15, 2063.78
2082.58, 2063.77, 2062.40, 2063.77
2077.88, 2063.77, 2063.94, 2063.77
2086.08, 2063.76, 2066.16, 2063.76
2051.28, 2063.76, 2064.67, 2063.76
2056.18, 2063.75, 2063.82, 2063.75
2079.68, 2063.75, 2065.41, 2063.75
2079.38, 2063.74, 2066.80, 2063.74
2071.77, 2063.74, 2067.30, 2063.74
2075.77, 2063.73, 2068.15, 2063.73
2094.37, 2063.73, 2070.77, 2063.73
2068.37, 2063.73, 2070.53, 2063.73
2037.87, 2063.72, 2067.26, 2063.72
2050.87, 2063.72, 2065.63, 2063.72
2038.87, 2063.71, 2062.95, 2063.71
2065.87, 2063.71, 2063.24, 2063.71
2054.47, 2063.70, 2062.36, 2063.70
2077.27, 2063.70, 2063.86, 2063.70
2064.57, 2063.69, 2063.93, 2063.69
2041.47, 2063.69, 2061.68, 2063.69
2072.27, 2063.68, 2062.74, 2063.68
2046.97, 2063.68, 2061.16, 2063.68
2069.67, 2063.67, 2062.01, 2063.67
2057.97, 2063.67, 2061.61, 2063.67
2058.47, 2063.66, 2061.29, 2063.66
2050.67, 2063.66, 2060.23, 2063.66
2053.77, 2063.65, 2059.58, 2063.65
2068.46, 2063.64, 2060.47, 2063.64
2060.76, 2063.64, 2060.50, 2063.64
2072.46, 2063.63, 2061.70, 2063.63
2078.96, 2063.63, 2063.42, 2063.63
2045.36, 2063.62, 2061.62, 2063.62
2039.86, 2063.61, 2059.44, 2063.61
2063.56, 2063.61, 2059.85, 2063.61
2026.76, 2063.60, 2056.55, 2063.60
2069.66, 2063.59, 2057.86, 2063.59
2079.46, 2063.58, 2060.02, 2063.58
2071.56, 2063.58, 2061.17, 2063.58
2043.36, 2063.57, 2059.39, 2063.57
2071.96, 2063.56, 2060.65, 2063.56
2046.66, 2063.55, 2059.25, 2063.55
2074.86, 2063.54, 2060.81, 2063.54
2055.45, 2063.54, 2060.27, 2063.54
2054.95, 2063.53, 2059.74, 2063.53
2041.25, 2063.52, 2057.89, 2063.52
2045.45, 2063.51, 2056.65, 2063.51
2079.35, 2063.50, 2058.92, 2063.50
2105.65, 2063.49, 2063.59, 2063.49
2088.85, 2063.48, 2066.12, 2063.48
2072.85, 2063.47, 2066.79, 2063.47
2037.95, 2063.46, 2063.91, 2063.46
2079.05, 2063.46, 2065.42, 2063.46
2057.15, 2063.45, 2064.59, 2063.45
2039.94, 2063.44, 2062.13, 2063.44
2077.44, 2063.43, 2063.66, 2063.43
2047.94, 2063.42, 2062.09, 2063.42
2066.54, 2063.41, 2062.53, 2063.41
2075.84, 2063.40, 2063.86, 2063.40
2060.84, 2063.39, 2063.56, 2063.39
2056.94, 2063.38, 2062.90, 2063.38
2061.24, 2063.37, 2062.73, 2063.37
2042.04, 2063.37, 2060.66, 2063.37
2052.74, 2063.36, 2059.87, 2063.36
2053.24, 2063.35, 2059.21, 2063.35
2054.13, 2063.34, 2058.70, 2063.34
2034.13, 2063.33, 2056.24, 2063.33
2037.23, 2063.32, 2054.34, 2063.32
2062.43, 2063.31, 2055.15, 2063.31
2088.33, 2063.30, 2058.47, 2063.30
2063.73, 2063.29, 2059.00, 2063.29
2065.53, 2063.28, 2059.65, 2063.28
2099.13, 2063.27, 2063.60, 2063.27
2061.63, 2063.26, 2063.40, 2063.26
2080.93, 2063.25, 2065.15, 2063.25
2077.22, 2063.24, 2066.36, 2063.24
2081.62, 2063.23, 2067.89, 2063.23
2081.12, 2063.22, 2069.21, 2063.22
2066.22, 2063.21, 2068.91, 2063.21
2104.42, 2063.20, 2072.46, 2063.20
2068.82, 2063.19, 2072.10, 2063.19
2055.82, 2063.18, 2070.47, 2063.18
2090.02, 2063.17, 2072.42, 2063.17
2092.52, 2063.17, 2074.43, 2063.17
2081.82, 2063.16, 2075.17, 2063.16
2067.52, 2063.15, 2074.41, 2063.15
2057.52, 2063.15, 2072.72, 2063.15
2040.71, 2063.15, 2069.52, 2063.15
2027.41, 2063.14, 2065.31, 2063.14
2063.11, 2063.14, 2065.09, 2063.14
2042.11, 2063.13, 2062.79, 2063.13
2048.01, 2063.13, 2061.31, 2063.13
2052.81, 2063.13, 2060.46, 2063.13
2068.81, 2063.12, 2061.30, 2063.12
2068.91, 2063.12, 2062.06, 2063.12
2068.71, 2063.12, 2062.72, 2063.12
2037.71, 2063.11, 2060.22, 2063.11
2084.81, 2063.11, 2062.68, 2063.11
2063.61, 2063.11, 2062.77, 2063.11
2083.71, 2063.11, 2064.87, 2063.11
2068.01, 2063.10, 2065.18, 2063.10
2055.31, 2063.10, 2064.20, 2063.10
2057.61, 2063.10, 2063.54, 2063.10
2058.81, 2063.10, 2063.06, 2063.10
2068.61, 2063.10, 2063.62, 2063.10
2043.91, 2063.09, 2061.65, 2063.09
2059.61, 2063.09, 2061.44, 2063.09
2075.01, 2063.09, 2062.80, 2063.09
2041.11, 2063.09, 2060.63, 2063.09
2031.81, 2063.09, 2057.75, 2063.09
2067.41, 2063.09, 2058.71, 2063.09
2083.21, 2063.09, 2061.16, 2063.09
2069.21, 2063.08, 2061.97, 2063.08
2072.21, 2063.08, 2062.99, 2063.08
2050.41, 2063.08, 2061.73, 2063.08
2059.01, 2063.08, 2061.46, 2063.08
2078.51, 2063.08, 2063.17, 2063.08
2034.11, 2063.08, 2060.26, 2063.08
2048.61, 2063.07, 2059.09, 2063.07
2042.11, 2063.07, 2057.40, 2063.07
2053.41, 2063.07, 2057.00, 2063.07
2038.61, 2063.07, 2055.16, 2063.07
2040.51, 2063.07, 2053.69, 2063.07
2039.51, 2063.06, 2052.27, 2063.06
2050.71, 2063.06, 2052.12, 2063.06
2043.41, 2063.05, 2051.25, 2063.05
2060.01, 2063.05, 2052.12, 2063.05
2063.81, 2063.04, 2053.29, 2063.04
2060.40, 2063.04, 2054.00, 2063.04
2056.90, 2063.03, 2054.29, 2063.03
2045.10, 2063.03, 2053.37, 2063.03
2067.60, 2063.02, 2054.80, 2063.02
2083.90, 2063.01, 2057.71, 2063.01
2076.90, 2063.00, 2059.63, 2063.00
2066.90, 2063.00, 2060.35, 2063.00
2044.40, 2062.99, 2058.76, 2062.99
2036.90, 2062.98, 2056.57, 2062.98
2085.80, 2062.97, 2059.49, 2062.97
2064.90, 2062.96, 2060.04, 2062.96
2058.80, 2062.95, 2059.91, 2062.95
2081.70, 2062.94, 2062.09, 2062.94
2035.89, 2062.93, 2059.47, 2062.93
2092.19, 2062.92, 2062.74, 2062.92
2095.79, 2062.91, 2066.05, 2062.91
2087.69, 2062.90, 2068.21, 2062.90
2058.69, 2062.89, 2067.26, 2062.89
2051.69, 2062.88, 2065.70, 2062.88
2066.89, 2062.88, 2065.82, 2062.88
2082.49, 2062.87, 2067.49, 2062.87
2065.69, 2062.86, 2067.31, 2062.86
2049.99, 2062.85, 2065.58, 2062.85
2082.58, 2062.84, 2067.28, 2062.84
2066.38, 2062.83, 2067.19, 2062.83
2072.78, 2062.82, 2067.75, 2062.82
2089.98, 2062.82, 2069.97, 2062.82
2050.98, 2062.81, 2068.07, 2062.81
2069.78, 2062.80, 2068.24, 2062.80
2079.78, 2062.79, 2069.40, 2062.79
2090.28, 2062.79, 2071.48, 2062.79
2068.68, 2062.78, 2071.20, 2062.78
2046.78, 2062.78, 2068.76, 2062.78
2069.98, 2062.77, 2068.88, 2062.77
2046.78, 2062.77, 2066.67, 2062.77
2073.88, 2062.76, 2067.39, 2062.76
2082.38, 2062.76, 2068.89, 2062.76
2040.18, 2062.76, 2066.02, 2062.76
2067.88, 2062.75, 2066.21, 2062.75
2034.78, 2062.75, 2063.06, 2062.75
2046.88, 2062.75, 2061.44, 2062.75
2065.07, 2062.75, 2061.81, 2062.75
2052.07, 2062.74, 2060.83, 2062.74
2055.17, 2062.74, 2060.27, 2062.74
2085.27, 2062.74, 2062.77, 2062.74
2060.07, 2062.74, 2062.50, 2062.74
2061.27, 2062.74, 2062.38, 2062.74
2058.77, 2062.73, 2062.02, 2062.73
2104.57, 2062.73, 2066.27, 2062.73
2054.97, 2062.73, 2065.14, 2062.73
2050.17, 2062.73, 2063.65, 2062.73
2054.77, 2062.73, 2062.76, 2062.73
2076.97, 2062.73, 2064.18, 2062.73
2032.47, 2062.73, 2061.01, 2062.73
2062.07, 2062.73, 2061.11, 2062.73
2080.87, 2062.72, 2063.09, 2062.72
2083.17, 2062.72, 2065.10, 2062.72
2069.97, 2062.72, 2065.59, 2062.72
2039.07, 2062.72, 2062.93, 2062.72
2089.47, 2062.72, 2065.59, 2062.72
2035.57, 2062.72, 2062.59, 2062.72
2046.07, 2062.72, 2060.94, 2062.72
2059.47, 2062.72, 2060.79, 2062.72
2039.27, 2062.72, 2058.64, 2062.72
2056.07, 2062.72, 2058.38, 2062.72
2079.27, 2062.72, 2060.47, 2062.72
2050.77, 2062.72, 2059.50, 2062.72
2073.67, 2062.72, 2060.92, 2062.72
2086.77, 2062.72, 2063.50, 2062.72
2075.37, 2062.72, 2064.69, 2062.72
2079.17, 2062.72, 2066.14, 2062.72
2069.07, 2062.72, 2066.43, 2062.72
2074.67, 2062.72, 2067.26, 2062.72
2086.57, 2062.72, 2069.19, 2062.72
2078.87, 2062.73, 2070.16, 2062.73
2075.87, 2062.73, 2070.73, 2062.73
2090.27, 2062.73, 2072.68, 2062.73
2051.77, 2062.73, 2070.59, 2062.73
2070.37, 2062.73, 2070.57, 2062.73
2076.57, 2062.74, 2071.17, 2062.74
2069.77, 2062.74, 2071.03, 2062.74
2061.87, 2062.75, 2070.11, 2062.75
2078.97, 2062.75, 2071.00, 2062.75
2073.07, 2062.76, 2071.21, 2062.76
2076.38, 2062.76, 2071.73, 2062.76
2039.38, 2062.77, 2068.49, 2062.77
2040.18, 2062.77, 2065.66, 2062.77
2054.58, 2062.78, 2064.55, 2062.78
2061.38, 2062.79, 2064.23, 2062.79
2037.28, 2062.79, 2061.54, 2062.79
2066.98, 2062.80, 2062.08, 2062.80
2076.08, 2062.81, 2063.48, 2062.81
2048.88, 2062.81, 2062.02, 2062.81
2099.58, 2062.82, 2065.78, 2062.82
2072.58, 2062.83, 2066.46, 2062.83
2069.18, 2062.84, 2066.73, 2062.84
2060.88, 2062.85, 2066.15, 2062.85
2066.78, 2062.85, 2066.21, 2062.85
2050.09, 2062.86, 2064.60, 2062.86
2079.69, 2062.87, 2066.11, 2062.87
2065.29, 2062.88, 2066.02, 2062.88
2061.59, 2062.89, 2065.58, 2062.89
2096.89, 2062.90, 2068.71, 2062.90
2048.49, 2062.91, 2066.69, 2062.91
2036.59, 2062.92, 2063.68, 2062.92
2058.39, 2062.93, 2063.15, 2062.93
2064.99, 2062.93, 2063.33, 2062.93
2036.89, 2062.94, 2060.69, 2062.94
2074.49, 2062.95, 2062.07, 2062.95
2077.90, 2062.96, 2063.65, 2062.96
2068.00, 2062.97, 2064.09, 2062.97
2053.10, 2062.98, 2062.99, 2062.98
2040.50, 2062.99, 2060.74, 2062.99
2060.20, 2063.00, 2060.69, 2063.00
2055.20, 2063.01, 2060.14, 2063.01
2066.10, 2063.02, 2060.73, 2063.02
2036.00, 2063.03, 2058.26, 2063.03
2035.70, 2063.04, 2056.00, 2063.04
2046.70, 2063.04, 2055.07, 2063.04
2050.40, 2063.05, 2054.61, 2063.05
2063.01, 2063.06, 2055.45, 2063.06
2048.61, 2063.07, 2054.76, 2063.07
2040.31, 2063.07, 2053.32, 2063.07
2065.31, 2063.08, 2054.52, 2063.08
2048.51, 2063.08, 2053.92, 2063.08
2083.01, 2063.09, 2056.83, 2063.09
2081.81, 2063.09, 2059.32, 2063.09
2062.51, 2063.10, 2059.64, 2063.10
2060.21, 2063.10, 2059.70, 2063.10
2063.21, 2063.10, 2060.05, 2063.10
2089.11, 2063.11, 2062.96, 2063.11
2079.21, 2063.11, 2064.58, 2063.11
2066.31, 2063.11, 2064.75, 2063.11
2069.21, 2063.11, 2065.20, 2063.11
2055.11, 2063.12, 2064.19, 2063.12
2060.51, 2063.12, 2063.82, 2063.12
2079.31, 2063.12, 2065.37, 2063.12
2066.41, 2063.12, 2065.48, 2063.12
2082.91, 2063.13, 2067.22, 2063.13
2081.51, 2063.13, 2068.65, 2063.13
2042.21, 2063.13, 2066.01, 2063.13
2045.91, 2063.13, 2064.00, 2063.13
2045.91, 2063.14, 2062.19, 2063.14
2039.01, 2063.14, 2059.87, 2063.14
2093.11, 2063.14, 2063.19, 2063.14
2058.81, 2063.14, 2062.76, 2063.14
2080.31, 2063.15, 2064.51, 2063.15
2048.91, 2063.15, 2062.95, 2063.15
2072.41, 2063.15, 2063.90, 2063.15
2046.51, 2063.15, 2062.16, 2063.15
2060.52, 2063.15, 2062.00, 2063.15
2043.62, 2063.15, 2060.16, 2063.15
2060.82, 2063.15, 2060.22, 2063.15
2084.32, 2063.16, 2062.63, 2063.16
2077.92, 2063.16, 2064.16, 2063.16
2096.02, 2063.16, 2067.35, 2063.16
2072.32, 2063.16, 2067.84, 2063.16
2064.92, 2063.16, 2067.55, 2063.16
2053.12, 2063.16, 2066.11, 2063.16
2042.22, 2063.16, 2063.72, 2063.16
2055.02, 2063.16, 2062.85, 2063.16
2053.12, 2063.17, 2061.88, 2063.17
2059.82, 2063.17, 2061.67, 2063.17
2050.52, 2063.17, 2060.55, 2063.17
2042.02, 2063.17, 2058.70, 2063.17
2050.12, 2063.17, 2057.84, 2063.17
2052.32, 2063.17, 2057.29, 2063.17
2027.52, 2063.17, 2054.31, 2063.17
2076.62, 2063.17, 2056.54, 2063.17
2065.12, 2063.17, 2057.40, 2063.17
2041.42, 2063.17, 2055.80, 2063.17
2054.82, 2063.17, 2055.70, 2063.17
2064.02, 2063.16, 2056.53, 2063.16
2067.92, 2063.16, 2057.67, 2063.16
2059.82, 2063.16, 2057.89, 2063.16
2085.82, 2063.16, 2060.68, 2063.16
2039.92, 2063.15, 2058.60, 2063.15
2043.02, 2063.15, 2057.04, 2063.15
2065.11, 2063.15, 2057.85, 2063.15
2064.31, 2063.14, 2058.50, 2063.14
2070.71, 2063.14, 2059.72, 2063.14
2064.01, 2063.13, 2060.15, 2063.13
2052.31, 2063.13, 2059.37, 2063.13
2083.51, 2063.12, 2061.78, 2063.12
2085.81, 2063.12, 2064.18, 2063.12
2059.01, 2063.11, 2063.67, 2063.11
2069.31, 2063.11, 2064.23, 2063.11
2083.21, 2063.10, 2066.13, 2063.10
2051.31, 2063.10, 2064.65, 2063.10
2052.11, 2063.09, 2063.39, 2063.09
2033.01, 2063.09, 2060.35, 2063.09
2068.91, 2063.08, 2061.21, 2063.08
2032.91, 2063.07, 2058.38, 2063.07
2042.31, 2063.07, 2056.77, 2063.07
2060.91, 2063.06, 2057.19, 2063.06
2069.01, 2063.05, 2058.37, 2063.05
2061.41, 2063.05, 2058.67, 2063.05
2080.80, 2063.04, 2060.89, 2063.04
2045.60, 2063.03, 2059.36, 2063.03
2076.20, 2063.03, 2061.04, 2063.03
2084.40, 2063.02, 2063.38, 2063.02
2079.80, 2063.01, 2065.02, 2063.01
2047.10, 2063.00, 2063.23, 2063.00
2052.10, 2063.00, 2062.12, 2063.00
2065.60, 2062.99, 2062.46, 2062.99
2041.50, 2062.98, 2060.37, 2062.98
2041.70, 2062.97, 2058.50, 2062.97
2063.20, 2062.97, 2058.97, 2062.97
2059.70, 2062.96, 2059.04, 2062.96
2069.10, 2062.95, 2060.05, 2062.95
2085.40, 2062.94, 2062.58, 2062.94
2058.09, 2062.93, 2062.13, 2062.93
2086.39, 2062.92, 2064.56, 2062.92
2086.19, 2062.92, 2066.72, 2062.92
2080.89, 2062.91, 2068.14, 2062.91
2054.29, 2062.90, 2066.76, 2062.90
2036.29, 2062.89, 2063.71, 2062.89
2047.19, 2062.88, 2062.06, 2062.88
2078.19, 2062.88, 2063.67, 2062.88
2055.49, 2062.87, 2062.85, 2062.87
2082.79, 2062.86, 2064.85, 2062.86
2089.89, 2062.86, 2067.35, 2062.86
2098.19, 2062.85, 2070.43, 2062.85
2070.58, 2062.84, 2070.45, 2062.84
2047.38, 2062.84, 2068.14, 2062.84
2045.98, 2062.83, 2065.93, 2062.83
2086.08, 2062.82, 2067.94, 2062.82
2077.68, 2062.82, 2068.92, 2062.82
2061.08, 2062.81, 2068.13, 2062.81
2069.18, 2062.81, 2068.24, 2062.81
2073.48, 2062.81, 2068.76, 2062.81
2062.48, 2062.80, 2068.13, 2062.80
2065.18, 2062.80, 2067.84, 2062.80
2078.38, 2062.80, 2068.89, 2062.80
2079.68, 2062.79, 2069.97, 2062.79
2069.78, 2062.79, 2069.95, 2062.79
2042.08, 2062.79, 2067.16, 2062.79
2044.18, 2062.79, 2064.87, 2062.79
2063.28, 2062.79, 2064.71, 2062.79
2092.88, 2062.79, 2067.52, 2062.79
2063.48, 2062.79, 2067.12, 2062.79
2046.28, 2062.79, 2065.04, 2062.79
2039.98, 2062.79, 2062.53, 2062.79
2055.08, 2062.79, 2061.79, 2062.79
2045.68, 2062.79, 2060.17, 2062.79
2068.58, 2062.79, 2061.01, 2062.79
2043.28, 2062.79, 2059.24, 2062.79
2062.18, 2062.79, 2059.53, 2062.79
2056.78, 2062.79, 2059.26, 2062.79
2075.88, 2062.79, 2060.92, 2062.79
2040.58, 2062.79, 2058.89, 2062.79
2039.58, 2062.79, 2056.96, 2062.79
2050.58, 2062.79, 2056.32, 2062.79
2092.98, 2062.79, 2059.98, 2062.79
2074.08, 2062.79, 2061.39, 2062.79
2045.98, 2062.79, 2059.85, 2062.79
2068.48, 2062.79, 2060.72, 2062.79
2034.58, 2062.79, 2058.10, 2062.79
2039.08, 2062.79, 2056.20, 2062.79
2052.18, 2062.79, 2055.80, 2062.79
2080.68, 2062.79, 2058.29, 2062.79
2042.08, 2062.79, 2056.67, 2062.79
2046.28, 2062.79, 2055.63, 2062.79
2069.88, 2062.78, 2057.05, 2062.78
2080.78, 2062.78, 2059.42, 2062.78
2059.78, 2062.78, 2059.46, 2062.78
2046.38, 2062.78, 2058.15, 2062.78
2055.48, 2062.77, 2057.88, 2062.77
2060.98, 2062.77, 2058.19, 2062.77
2053.28, 2062.77, 2057.70, 2062.77
2094.38, 2062.76, 2061.37, 2062.76
2059.28, 2062.76, 2061.16, 2062.76
2090.18, 2062.76, 2064.06, 2062.76
2081.88, 2062.75, 2065.84, 2062.75
2069.98, 2062.75, 2066.26, 2062.75
2071.27, 2062.75, 2066.76, 2062.75
2090.77, 2062.74, 2069.16, 2062.74
2085.67, 2062.74, 2070.81, 2062.74
2043.97, 2062.74, 2068.13, 2062.74
2074.77, 2062.74, 2068.79, 2062.74
2053.97, 2062.73, 2067.31, 2062.73
2041.97, 2062.73, 2064.78, 2062.73
2074.97, 2062.73, 2065.80, 2062.73
2064.57, 2062.73, 2065.67, 2062.73
2063.67, 2062.73, 2065.47, 2062.73
2040.67, 2062.72, 2062.99, 2062.72
2043.47, 2062.72, 2061.04, 2062.72
2045.67, 2062.72, 2059.50, 2062.72
2050.67, 2062.72, 2058.62, 2062.72
2040.57, 2062.72, 2056.82, 2062.72
2101.17, 2062.72, 2061.25, 2062.72
2105.67, 2062.71, 2065.69, 2062.71
2051.17, 2062.71, 2064.24, 2062.71
2045.37, 2062.71, 2062.35, 2062.71
2061.07, 2062.71, 2062.23, 2062.71
