Stepper Pin: 14
1073495788
1073495328
    F_CPU=240000000
    TICKS_PER_S=16000000


 _____  ___  ___  __  __          
(  _  )/ __)/ __)(  \/  )        
 )(_)( \__ \\__ \ )    (      
(_____)(___/(___/(_/\/\_)  ____ 
/ __)  /__\  (  )(  )/ __)( ___) 
\__ \ /(__)\  )(__)(( (__  )__)
(___/(__)(__)(______)\___)(____) 
 Firmware v1.1


-- CONNECTING TO WIFI --
--     PLEASE WAIT    --

.

-- WiFi connected! --


-- Connected to WebSocket server! --


Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...
2060.20, 2063.86, 32.00
2061.52, 2063.85, 32.00
2071.35, 2063.85, 32.00
2070.74, 2063.84, 32.00
2051.27, 2063.84, 32.00
2067.43, 2063.83, 32.00
2041.84, 2063.83, 32.00
2051.48, 2063.82, 32.00
2058.65, 2063.81, 32.00
2072.46, 2063.81, 32.00
2073.55, 2063.80, 32.00
2056.75, 2063.79, 32.00
2062.68, 2063.79, 32.00
2069.07, 2063.78, 32.00
2070.41, 2063.78, 32.00
2072.54, 2063.77, 32.00
2067.15, 2063.76, 32.00
2075.62, 2063.76, 32.00
2055.46, 2063.75, 32.00
2065.45, 2063.74, 32.00
2059.94, 2063.74, 32.00
2066.29, 2063.73, 32.00
2075.33, 2063.72, 32.00
2052.63, 2063.72, 32.00
2062.16, 2063.71, 32.00
2073.52, 2063.71, 32.00
2061.45, 2063.70, 32.00
2079.55, 2063.69, 32.00
2062.95, 2063.69, 32.00
2056.20, 2063.68, 32.00
2065.72, 2063.68, 32.00
2061.97, 2063.67, 32.00
2069.10, 2063.67, 32.00
2061.61, 2063.66, 32.00
2055.66, 2063.66, 32.00
2065.27, 2063.65, 32.00
2063.33, 2063.65, 32.00
2069.43, 2063.65, 32.00
2068.14, 2063.64, 32.00
2060.41, 2063.64, 32.00
2066.14, 2063.63, 32.00
2067.01, 2063.63, 32.00
2063.10, 2063.62, 32.00
2048.21, 2063.62, 32.00
2073.72, 2063.62, 32.00
2062.57, 2063.61, 32.00
2077.66, 2063.61, 32.00
2057.87, 2063.61, 32.00
2059.59, 2063.60, 32.00
2051.96, 2063.60, 32.00
2066.70, 2063.60, 32.00
2053.67, 2063.59, 32.00
2051.07, 2063.59, 32.00
2048.61, 2063.59, 32.00
2053.96, 2063.59, 32.00
2065.00, 2063.58, 32.00
2063.70, 2063.58, 32.00
2064.17, 2063.57, 32.00
2064.02, 2063.57, 32.00
2066.20, 2063.57, 32.00
2079.32, 2063.56, 32.00
2053.73, 2063.56, 32.00
2076.67, 2063.56, 32.00
2075.37, 2063.55, 32.00
2059.24, 2063.55, 32.00
2064.52, 2063.55, 32.00
2056.45, 2063.54, 32.00
2083.95, 2063.54, 32.00
2062.99, 2063.54, 32.00
2072.80, 2063.53, 32.00
2050.18, 2063.53, 32.00
2056.62, 2063.53, 32.00
2072.06, 2063.53, 32.00
2061.01, 2063.52, 32.00
2065.60, 2063.52, 32.00
2058.26, 2063.52, 32.00
2088.23, 2063.52, 32.00
2069.02, 2063.51, 32.00
2051.60, 2063.51, 32.00
2059.06, 2063.51, 32.00
2064.11, 2063.51, 32.00
2046.11, 2063.51, 32.00
2071.01, 2063.50, 32.00
2063.20, 2063.50, 32.00
2066.32, 2063.50, 32.00
2063.53, 2063.50, 32.00
2060.35, 2063.50, 32.00
2058.14, 2063.50, 32.00
2070.81, 2063.49, 32.00
2074.38, 2063.49, 32.00
2061.64, 2063.49, 32.00
2068.06, 2063.49, 32.00
2064.41, 2063.49, 32.00
2059.54, 2063.49, 32.00
2065.85, 2063.49, 32.00
2063.59, 2063.49, 32.00
2052.66, 2063.49, 32.00
2047.17, 2063.49, 32.00
2075.92, 2063.49, 32.00
2071.39, 2063.48, 32.00
2077.84, 2063.48, 32.00
2059.48, 2063.48, 32.00
2048.45, 2063.48, 32.00
2062.34, 2063.48, 32.00
2072.03, 2063.48, 32.00
2071.40, 2063.48, 32.00
2059.54, 2063.48, 32.00
2044.15, 2063.48, 32.00
2041.92, 2063.48, 32.00
2068.29, 2063.48, 32.00
2048.73, 2063.48, 32.00
2057.47, 2063.48, 32.00
2047.25, 2063.48, 32.00
2068.02, 2063.48, 32.00
2054.00, 2063.48, 32.00
2053.30, 2063.47, 32.00
2073.23, 2063.47, 32.00
2047.72, 2063.47, 32.00
2050.37, 2063.47, 32.00
2061.94, 2063.47, 32.00
2050.69, 2063.46, 32.00
2065.27, 2063.46, 32.00
2062.93, 2063.46, 32.00
2057.69, 2063.45, 32.00
2053.57, 2063.45, 32.00
2047.56, 2063.44, 32.00
2072.16, 2063.44, 32.00
2078.12, 2063.43, 32.00
2052.11, 2063.43, 32.00
2057.01, 2063.42, 32.00
2064.60, 2063.42, 32.00
2067.56, 2063.41, 32.00
2074.16, 2063.41, 32.00
2072.22, 2063.40, 32.00
2066.12, 2063.39, 32.00
2071.31, 2063.39, 32.00
2070.83, 2063.38, 32.00
2053.78, 2063.38, 32.00
2048.48, 2063.37, 32.00
2059.25, 2063.36, 32.00
2070.12, 2063.36, 32.00
2062.41, 2063.35, 32.00
2068.34, 2063.34, 32.00
2067.23, 2063.34, 32.00
2077.12, 2063.33, 32.00
2060.41, 2063.33, 32.00
2058.14, 2063.32, 32.00
2054.51, 2063.31, 32.00
2056.25, 2063.31, 32.00
2060.53, 2063.30, 32.00
2061.45, 2063.29, 32.00
2069.95, 2063.29, 32.00
2062.69, 2063.28, 32.00
2065.57, 2063.27, 32.00
2074.86, 2063.27, 32.00
2069.89, 2063.26, 32.00
2076.89, 2063.26, 32.00
2060.99, 2063.25, 32.00
2079.90, 2063.25, 32.00
2058.69, 2063.24, 32.00
2051.87, 2063.23, 32.00
2081.99, 2063.23, 32.00
2076.10, 2063.22, 32.00
2072.61, 2063.22, 32.00
2057.36, 2063.22, 32.00
2060.24, 2063.21, 32.00
2060.72, 2063.21, 32.00
2058.47, 2063.20, 32.00
2066.85, 2063.20, 32.00
2074.38, 2063.20, 32.00
2062.84, 2063.19, 32.00
2067.68, 2063.19, 32.00
2069.97, 2063.19, 32.00
2076.40, 2063.19, 32.00
2072.04, 2063.18, 32.00
2062.30, 2063.18, 32.00
2054.23, 2063.18, 32.00
2069.62, 2063.18, 32.00
2067.06, 2063.18, 32.00
2064.01, 2063.18, 32.00
2073.90, 2063.18, 32.00
2062.79, 2063.18, 32.00
2051.98, 2063.18, 32.00
2060.80, 2063.18, 32.00
2073.98, 2063.18, 32.00
2052.90, 2063.18, 32.00
2063.49, 2063.18, 32.00
2080.65, 2063.18, 32.00
2072.06, 2063.18, 32.00
2058.11, 2063.18, 32.00
2077.51, 2063.18, 32.00
2072.05, 2063.19, 32.00
2090.81, 2063.19, 32.00
2063.68, 2063.19, 32.00
2042.97, 2063.19, 32.00
2046.30, 2063.20, 32.00
2066.23, 2063.20, 32.00
2081.32, 2063.20, 32.00
2053.63, 2063.21, 32.00
2067.76, 2063.21, 32.00
2070.18, 2063.22, 32.00
2070.82, 2063.22, 32.00
2054.38, 2063.23, 32.00
2054.84, 2063.23, 32.00
2054.68, 2063.24, 32.00
2052.97, 2063.24, 32.00
2067.20, 2063.24, 32.00
2055.62, 2063.25, 32.00
2068.36, 2063.25, 32.00
2078.54, 2063.26, 32.00
2063.75, 2063.26, 32.00
2053.78, 2063.27, 32.00
2064.88, 2063.28, 32.00
2060.39, 2063.28, 32.00
2047.64, 2063.29, 32.00
2064.96, 2063.29, 32.00
2061.30, 2063.30, 32.00
2050.43, 2063.30, 32.00
2077.24, 2063.31, 32.00
2046.42, 2063.31, 32.00
2076.04, 2063.31, 32.00
2079.70, 2063.32, 32.00
2056.17, 2063.32, 32.00
2060.02, 2063.33, 32.00
2055.30, 2063.33, 32.00
2067.23, 2063.34, 32.00
2055.32, 2063.34, 32.00
2057.63, 2063.35, 32.00
2071.86, 2063.35, 32.00
2074.59, 2063.35, 32.00
2069.36, 2063.36, 32.00
2060.84, 2063.36, 32.00
2069.38, 2063.37, 32.00
2054.74, 2063.37, 32.00
2063.37, 2063.37, 32.00
2056.74, 2063.38, 32.00
2069.37, 2063.38, 32.00
2068.74, 2063.39, 32.00
2061.77, 2063.39, 32.00
2069.68, 2063.39, 32.00
2061.97, 2063.40, 32.00
2062.80, 2063.40, 32.00
2071.18, 2063.40, 32.00
2079.32, 2063.41, 32.00
2055.43, 2063.41, 32.00
2058.84, 2063.42, 32.00
2059.68, 2063.42, 32.00
2058.67, 2063.42, 32.00
2066.07, 2063.43, 32.00
2073.51, 2063.43, 32.00
2077.95, 2063.43, 32.00
2068.70, 2063.44, 32.00
2059.77, 2063.44, 32.00
2065.98, 2063.45, 32.00
2054.10, 2063.45, 32.00
2050.31, 2063.45, 32.00
2074.13, 2063.46, 32.00
2051.61, 2063.46, 32.00
2066.16, 2063.47, 32.00
2055.72, 2063.47, 32.00
2057.17, 2063.47, 32.00
2053.12, 2063.48, 32.00
2068.51, 2063.48, 32.00
2063.55, 2063.48, 32.00
2066.06, 2063.49, 32.00
2064.71, 2063.49, 32.00
2062.87, 2063.49, 32.00
2063.99, 2063.50, 32.00
2058.70, 2063.50, 32.00
2055.47, 2063.50, 32.00
2068.15, 2063.50, 32.00
2051.61, 2063.51, 32.00
2067.26, 2063.51, 32.00
2064.83, 2063.51, 32.00
2083.98, 2063.51, 32.00
2061.40, 2063.52, 32.00
2049.64, 2063.52, 32.00
2060.46, 2063.52, 32.00
2054.55, 2063.52, 32.00
2053.25, 2063.52, 32.00
2072.13, 2063.53, 32.00
2055.61, 2063.53, 32.00
2077.16, 2063.53, 32.00
2063.22, 2063.53, 32.00
2061.42, 2063.53, 32.00
2040.44, 2063.53, 32.00
2066.04, 2063.53, 32.00
2051.60, 2063.53, 32.00
2056.26, 2063.53, 32.00
2091.43, 2063.53, 32.00
2050.44, 2063.53, 32.00
2066.64, 2063.53, 32.00
2061.16, 2063.53, 32.00
2050.62, 2063.53, 32.00
2055.26, 2063.53, 32.00
2064.73, 2063.53, 32.00
2074.27, 2063.53, 32.00
2070.83, 2063.53, 32.00
2062.88, 2063.53, 32.00
2050.69, 2063.53, 32.00
2058.97, 2063.53, 32.00
2080.00, 2063.52, 32.00
2072.50, 2063.52, 32.00
2062.65, 2063.52, 32.00
2071.97, 2063.52, 32.00
2075.70, 2063.52, 32.00
2071.67, 2063.52, 32.00
2059.97, 2063.52, 32.00
2062.30, 2063.51, 32.00
2064.63, 2063.51, 32.00
2067.36, 2063.51, 32.00
2069.94, 2063.51, 32.00
2044.49, 2063.51, 32.00
2055.85, 2063.51, 32.00
2070.39, 2063.51, 32.00
2069.14, 2063.51, 32.00
2076.31, 2063.51, 32.00
2070.43, 2063.51, 32.00
2059.54, 2063.50, 32.00
2068.95, 2063.50, 32.00
2049.80, 2063.50, 32.00
2057.98, 2063.50, 32.00
2074.80, 2063.50, 32.00
2060.68, 2063.50, 32.00
2055.87, 2063.50, 32.00
2054.19, 2063.50, 32.00
2053.22, 2063.50, 32.00
2078.32, 2063.50, 32.00
2069.43, 2063.50, 32.00
2064.64, 2063.50, 32.00
2083.66, 2063.50, 32.00
2074.57, 2063.50, 32.00
2066.86, 2063.50, 32.00
2069.79, 2063.50, 32.00
2069.28, 2063.50, 32.00
2054.63, 2063.50, 32.00
2051.66, 2063.50, 32.00
2079.37, 2063.50, 32.00
2064.04, 2063.50, 32.00
2069.20, 2063.50, 32.00
2057.12, 2063.50, 32.00
2054.91, 2063.50, 32.00
2044.19, 2063.51, 32.00
2055.42, 2063.51, 32.00
2066.34, 2063.51, 32.00
2068.93, 2063.51, 32.00
2069.19, 2063.51, 32.00
2059.72, 2063.51, 32.00
2071.67, 2063.51, 32.00
2056.07, 2063.51, 32.00
2063.11, 2063.52, 32.00
2054.51, 2063.52, 32.00
2048.15, 2063.52, 32.00
2073.32, 2063.52, 32.00
2072.63, 2063.52, 32.00
2074.96, 2063.52, 32.00
2066.60, 2063.52, 32.00
2065.96, 2063.52, 32.00
2073.20, 2063.52, 32.00
2072.02, 2063.53, 32.00
2061.80, 2063.53, 32.00
2062.78, 2063.53, 32.00
2061.68, 2063.53, 32.00
2065.17, 2063.53, 32.00
2064.12, 2063.53, 32.00
2075.31, 2063.54, 32.00
2080.93, 2063.54, 32.00
2048.79, 2063.54, 32.00
2060.28, 2063.54, 32.00
2076.73, 2063.55, 32.00
2064.37, 2063.55, 32.00
2063.84, 2063.55, 32.00
2064.68, 2063.55, 32.00
2064.87, 2063.56, 32.00
2081.49, 2063.56, 32.00
2059.85, 2063.56, 32.00
2081.48, 2063.57, 32.00
2067.05, 2063.57, 32.00
2047.30, 2063.57, 32.00
2050.33, 2063.58, 32.00
2032.33, 2063.58, 32.00
2052.83, 2063.58, 32.00
2072.08, 2063.59, 32.00
2077.61, 2063.59, 32.00
2067.96, 2063.60, 32.00
2065.70, 2063.60, 32.00
2064.87, 2063.60, 32.00
2054.29, 2063.61, 32.00
2057.03, 2063.61, 32.00
2068.50, 2063.61, 32.00
2051.25, 2063.62, 32.00
2062.13, 2063.62, 32.00
2054.81, 2063.62, 32.00
2062.58, 2063.63, 32.00
2069.66, 2063.63, 32.00
2052.17, 2063.63, 32.00
2071.52, 2063.64, 32.00
2061.75, 2063.64, 32.00
2053.38, 2063.64, 32.00
2069.84, 2063.64, 32.00
2065.18, 2063.65, 32.00
2083.02, 2063.65, 32.00
2065.50, 2063.65, 32.00
2054.45, 2063.65, 32.00
2063.54, 2063.66, 32.00
2081.85, 2063.66, 32.00
2075.59, 2063.66, 32.00
2060.56, 2063.66, 32.00
2050.36, 2063.66, 32.00
2060.04, 2063.67, 32.00
2081.60, 2063.67, 32.00
2065.66, 2063.67, 32.00
2057.67, 2063.67, 32.00
2063.57, 2063.68, 32.00
2064.06, 2063.68, 32.00
2070.01, 2063.68, 32.00
2064.90, 2063.68, 32.00
2055.89, 2063.69, 32.00
2074.89, 2063.69, 32.00
2064.29, 2063.69, 32.00
2079.13, 2063.69, 32.00
2066.51, 2063.70, 32.00
2069.75, 2063.70, 32.00
2065.98, 2063.70, 32.00
2066.40, 2063.70, 32.00
2062.84, 2063.71, 32.00
2043.08, 2063.71, 32.00
2069.41, 2063.71, 32.00
2068.54, 2063.72, 32.00
2070.85, 2063.72, 32.00
2072.59, 2063.73, 32.00
2051.16, 2063.73, 32.00
2062.82, 2063.73, 32.00
2071.78, 2063.74, 32.00
2080.08, 2063.74, 32.00
2057.81, 2063.74, 32.00
2066.58, 2063.75, 32.00
2052.26, 2063.75, 32.00
2078.53, 2063.76, 32.00
2060.65, 2063.76, 32.00
2083.17, 2063.77, 32.00
2076.92, 2063.77, 32.00
2054.99, 2063.77, 32.00
2069.30, 2063.78, 32.00
2074.23, 2063.78, 32.00
2054.92, 2063.79, 32.00
2054.19, 2063.80, 32.00
2051.62, 2063.80, 32.00
2050.26, 2063.81, 32.00
2058.93, 2063.81, 32.00
2061.89, 2063.82, 32.00
2077.39, 2063.82, 32.00
2064.94, 2063.83, 32.00
2041.89, 2063.83, 32.00
2051.29, 2063.84, 32.00
2063.63, 2063.84, 32.00
2073.36, 2063.85, 32.00
2050.74, 2063.85, 32.00
2068.47, 2063.86, 32.00
2073.55, 2063.86, 32.00
2057.65, 2063.86, 32.00
2070.47, 2063.87, 32.00
2061.65, 2063.87, 32.00
2069.16, 2063.88, 32.00
2081.02, 2063.88, 32.00
2078.90, 2063.88, 32.00
2061.39, 2063.89, 32.00
2073.34, 2063.89, 32.00
2070.73, 2063.90, 32.00
2059.67, 2063.90, 32.00
2088.27, 2063.90, 32.00
2075.33, 2063.91, 32.00
2054.23, 2063.91, 32.00
2071.42, 2063.92, 32.00
2066.64, 2063.92, 32.00
2073.76, 2063.93, 32.00
2062.38, 2063.93, 32.00
2068.34, 2063.94, 32.00
2071.13, 2063.95, 32.00
2063.71, 2063.95, 32.00
2064.27, 2063.96, 32.00
2047.03, 2063.96, 32.00
2074.00, 2063.97, 32.00
2070.50, 2063.98, 32.00
2056.15, 2063.98, 32.00
2056.11, 2063.99, 32.00
2065.61, 2064.00, 32.00
2072.96, 2064.00, 32.00
2085.10, 2064.01, 32.00
2064.71, 2064.02, 32.00
2070.07, 2064.02, 32.00
2065.81, 2064.03, 32.00
2075.68, 2064.04, 32.00
2062.27, 2064.05, 32.00
2059.83, 2064.05, 32.00
2057.88, 2064.06, 32.00
2065.69, 2064.07, 32.00
2057.37, 2064.08, 32.00
2055.34, 2064.09, 32.00
2071.43, 2064.09, 32.00
2071.94, 2064.10, 32.00
2066.19, 2064.11, 32.00
2068.22, 2064.12, 32.00
2055.72, 2064.13, 32.00
2084.07, 2064.13, 32.00
2051.41, 2064.14, 32.00
2065.54, 2064.15, 32.00
2052.45, 2064.16, 32.00
2070.75, 2064.17, 32.00
2054.97, 2064.18, 32.00
2044.30, 2064.18, 32.00
2078.63, 2064.19, 32.00
2069.46, 2064.20, 32.00
2074.95, 2064.21, 32.00
2059.39, 2064.21, 32.00
2058.84, 2064.22, 32.00
2071.08, 2064.23, 32.00
2081.01, 2064.24, 32.00
2060.10, 2064.25, 32.00
2057.71, 2064.25, 32.00
2067.17, 2064.26, 32.00
2072.02, 2064.27, 32.00
2064.30, 2064.28, 32.00
2068.13, 2064.28, 32.00
2066.11, 2064.29, 32.00
2078.51, 2064.30, 32.00
2060.85, 2064.31, 32.00
2056.69, 2064.31, 32.00
2053.27, 2064.32, 32.00
2061.93, 2064.33, 32.00
2081.29, 2064.34, 32.00
2060.43, 2064.35, 32.00
2075.04, 2064.35, 32.00
2064.10, 2064.36, 32.00
2060.61, 2064.37, 32.00
2060.26, 2064.38, 32.00
2055.43, 2064.38, 32.00
2055.34, 2064.39, 32.00
2071.93, 2064.40, 32.00
2071.79, 2064.40, 32.00
2072.58, 2064.41, 32.00
2059.26, 2064.42, 32.00
2060.53, 2064.43, 32.00
2054.75, 2064.43, 32.00
2063.68, 2064.44, 32.00
2079.27, 2064.45, 32.00
2077.13, 2064.45, 32.00
2055.41, 2064.46, 32.00
2051.64, 2064.47, 32.00
2078.36, 2064.47, 32.00
2058.94, 2064.48, 32.00
2063.39, 2064.49, 32.00
2062.24, 2064.49, 32.00
2068.42, 2064.50, 32.00
2073.54, 2064.50, 32.00
2066.85, 2064.51, 32.00
2062.29, 2064.52, 32.00
2079.03, 2064.52, 32.00
2075.30, 2064.53, 32.00
2054.13, 2064.53, 32.00
2063.41, 2064.54, 32.00
2069.14, 2064.55, 32.00
2069.01, 2064.55, 32.00
2073.70, 2064.56, 32.00
2077.17, 2064.57, 32.00
2073.22, 2064.57, 32.00
2055.12, 2064.58, 32.00
2067.91, 2064.59, 32.00
2070.79, 2064.59, 32.00
2051.78, 2064.60, 32.00
2051.18, 2064.60, 32.00
2055.22, 2064.61, 32.00
2085.12, 2064.62, 32.00
2062.41, 2064.62, 32.00
2048.34, 2064.63, 32.00
2040.73, 2064.64, 32.00
2052.27, 2064.64, 32.00
2061.03, 2064.65, 32.00
2059.80, 2064.66, 32.00
2057.28, 2064.66, 32.00
2073.43, 2064.67, 32.00
2058.84, 2064.67, 32.00
2071.38, 2064.68, 32.00
2072.44, 2064.68, 32.00
2070.34, 2064.68, 32.00
2060.33, 2064.69, 32.00
2043.63, 2064.69, 32.00
2064.06, 2064.70, 32.00
2085.51, 2064.70, 32.00
2055.15, 2064.70, 32.00
2060.72, 2064.71, 32.00
2057.47, 2064.71, 32.00
2059.15, 2064.71, 32.00
2073.91, 2064.72, 32.00
2056.59, 2064.72, 32.00
2063.56, 2064.72, 32.00
2063.46, 2064.72, 32.00
2070.75, 2064.72, 32.00
2056.87, 2064.73, 32.00
2060.99, 2064.73, 32.00
2066.40, 2064.73, 32.00
2059.44, 2064.73, 32.00
2067.74, 2064.73, 32.00
2060.27, 2064.73, 32.00
2060.93, 2064.73, 32.00
2059.19, 2064.73, 32.00
2067.02, 2064.73, 32.00
2062.80, 2064.73, 32.00
2064.58, 2064.73, 32.00
2061.86, 2064.73, 32.00
2050.29, 2064.73, 32.00
2066.43, 2064.73, 32.00
2058.54, 2064.73, 32.00
2069.05, 2064.73, 32.00
2079.61, 2064.73, 32.00
2064.66, 2064.73, 32.00
2071.67, 2064.73, 32.00
2064.97, 2064.73, 32.00
2058.60, 2064.72, 32.00
2052.46, 2064.72, 32.00
2069.05, 2064.72, 32.00
2059.60, 2064.72, 32.00
2073.66, 2064.72, 32.00
2064.07, 2064.71, 32.00
2066.91, 2064.71, 32.00
2056.09, 2064.71, 32.00
2065.41, 2064.71, 32.00
2077.34, 2064.71, 32.00
2074.63, 2064.70, 32.00
2077.76, 2064.70, 32.00
2087.48, 2064.70, 32.00
2064.75, 2064.70, 32.00
2057.17, 2064.69, 32.00
2056.62, 2064.69, 32.00
2059.76, 2064.69, 32.00
2061.08, 2064.69, 32.00
2063.51, 2064.69, 32.00
2061.95, 2064.69, 32.00
2064.60, 2064.68, 32.00
2046.76, 2064.68, 32.00
2065.98, 2064.68, 32.00
2067.00, 2064.68, 32.00
2063.60, 2064.68, 32.00
2073.86, 2064.68, 32.00
2066.49, 2064.67, 32.00
2040.85, 2064.67, 32.00
2046.08, 2064.67, 32.00
2052.51, 2064.67, 32.00
2076.65, 2064.67, 32.00
2054.97, 2064.66, 32.00
2056.80, 2064.66, 32.00
2075.38, 2064.66, 32.00
2068.14, 2064.66, 32.00
2054.91, 2064.65, 32.00
2056.29, 2064.65, 32.00
2090.33, 2064.65, 32.00
2064.63, 2064.64, 32.00
2072.66, 2064.64, 32.00
2075.97, 2064.64, 32.00
2074.50, 2064.63, 32.00
2064.05, 2064.63, 32.00
2052.81, 2064.63, 32.00
2064.18, 2064.62, 32.00
2049.12, 2064.62, 32.00
2051.31, 2064.62, 32.00
2072.63, 2064.62, 32.00
2063.96, 2064.61, 32.00
2050.30, 2064.61, 32.00
2055.33, 2064.61, 32.00
2064.23, 2064.60, 32.00
2057.02, 2064.60, 32.00
2065.10, 2064.60, 32.00
2074.31, 2064.59, 32.00
2065.83, 2064.59, 32.00
2069.88, 2064.58, 32.00
2074.19, 2064.58, 32.00
2086.02, 2064.58, 32.00
2053.80, 2064.57, 32.00
2075.38, 2064.57, 32.00
2078.34, 2064.56, 32.00
2075.23, 2064.56, 32.00
2079.62, 2064.56, 32.00
2062.86, 2064.56, 32.00
2047.89, 2064.55, 32.00
2050.99, 2064.55, 32.00
2054.40, 2064.55, 32.00
2044.84, 2064.54, 32.00
2056.38, 2064.54, 32.00
2068.94, 2064.54, 32.00
2062.19, 2064.54, 32.00
2071.82, 2064.53, 32.00
2058.58, 2064.53, 32.00
2060.36, 2064.53, 32.00
2057.64, 2064.53, 32.00
2065.16, 2064.52, 32.00
2074.72, 2064.52, 32.00
2071.67, 2064.52, 32.00
2065.17, 2064.51, 32.00
2056.92, 2064.51, 32.00
2064.09, 2064.51, 32.00
2074.51, 2064.50, 32.00
2063.95, 2064.50, 32.00
2084.50, 2064.50, 32.00
2072.75, 2064.50, 32.00
2073.98, 2064.49, 32.00
2065.60, 2064.49, 32.00
2058.66, 2064.49, 32.00
2059.77, 2064.49, 32.00
2074.18, 2064.49, 32.00
2057.82, 2064.48, 32.00
2066.18, 2064.48, 32.00
2058.32, 2064.48, 32.00
2072.43, 2064.48, 32.00
2049.94, 2064.48, 32.00
2061.99, 2064.48, 32.00
2054.50, 2064.48, 32.00
2072.35, 2064.47, 32.00
2072.83, 2064.47, 32.00
2056.18, 2064.47, 32.00
2066.92, 2064.47, 32.00
2055.99, 2064.47, 32.00
2057.40, 2064.47, 32.00
2064.34, 2064.47, 32.00
2049.83, 2064.47, 32.00
2051.88, 2064.46, 32.00
2063.49, 2064.46, 32.00
2064.25, 2064.46, 32.00
2063.52, 2064.46, 32.00
2066.25, 2064.46, 32.00
2070.63, 2064.46, 32.00
2060.16, 2064.45, 32.00
2064.12, 2064.45, 32.00
2071.31, 2064.45, 32.00
2057.53, 2064.45, 32.00
2063.45, 2064.45, 32.00
2053.35, 2064.44, 32.00
2059.63, 2064.44, 32.00
2085.56, 2064.44, 32.00
2063.26, 2064.44, 32.00
2065.73, 2064.43, 32.00
2059.87, 2064.43, 32.00
2061.09, 2064.43, 32.00
2048.21, 2064.43, 32.00
2061.22, 2064.42, 32.00
2075.22, 2064.42, 32.00
2054.92, 2064.42, 32.00
2051.59, 2064.42, 32.00
2062.06, 2064.41, 32.00
2059.31, 2064.41, 32.00
2066.63, 2064.41, 32.00
2070.66, 2064.40, 32.00
2052.97, 2064.40, 32.00
2069.50, 2064.39, 32.00
2065.95, 2064.39, 32.00
2066.29, 2064.39, 32.00
2080.63, 2064.38, 32.00
2066.96, 2064.38, 32.00
2061.60, 2064.38, 32.00
2061.56, 2064.37, 32.00
2061.36, 2064.37, 32.00
2064.34, 2064.36, 32.00
2055.93, 2064.36, 32.00
2054.29, 2064.36, 32.00
2073.13, 2064.35, 32.00
2070.21, 2064.35, 32.00
2060.32, 2064.34, 32.00
2061.73, 2064.34, 32.00
2050.77, 2064.33, 32.00
2057.68, 2064.33, 32.00
2078.37, 2064.33, 32.00
2066.64, 2064.32, 32.00
2068.16, 2064.32, 32.00
2066.42, 2064.31, 32.00
2083.64, 2064.31, 32.00
2068.36, 2064.30, 32.00
2071.34, 2064.30, 32.00
2039.53, 2064.30, 32.00
2061.15, 2064.29, 32.00
2075.62, 2064.29, 32.00
2063.76, 2064.29, 32.00
2072.48, 2064.28, 32.00
2073.65, 2064.28, 32.00
2057.56, 2064.27, 32.00
2066.36, 2064.27, 32.00
2069.44, 2064.27, 32.00
2064.04, 2064.27, 32.00
2052.30, 2064.26, 32.00
2062.13, 2064.26, 32.00
2058.71, 2064.26, 32.00
2052.97, 2064.25, 32.00
2065.80, 2064.25, 32.00
2073.78, 2064.25, 32.00
2059.18, 2064.24, 32.00
2065.52, 2064.24, 32.00
2058.95, 2064.24, 32.00
2062.40, 2064.24, 32.00
2057.54, 2064.23, 32.00
2059.35, 2064.23, 32.00
2057.24, 2064.23, 32.00
2054.62, 2064.23, 32.00
2067.16, 2064.22, 32.00
2082.82, 2064.22, 32.00
2064.58, 2064.22, 32.00
2050.06, 2064.21, 32.00
2051.91, 2064.21, 32.00
2053.09, 2064.21, 32.00
2060.01, 2064.20, 32.00
2061.70, 2064.20, 32.00
2056.77, 2064.20, 32.00
2069.88, 2064.19, 32.00
2064.29, 2064.19, 32.00
2072.23, 2064.18, 32.00
2058.82, 2064.18, 32.00
2069.08, 2064.17, 32.00
2059.21, 2064.17, 32.00
2065.12, 2064.17, 32.00
2055.41, 2064.16, 32.00
2047.84, 2064.16, 32.00
2063.98, 2064.15, 32.00
2059.10, 2064.15, 32.00
2066.61, 2064.14, 32.00
2072.86, 2064.14, 32.00
2047.79, 2064.13, 32.00
2067.78, 2064.13, 32.00
2064.28, 2064.12, 32.00
2059.83, 2064.12, 32.00
2071.28, 2064.11, 32.00
2057.83, 2064.10, 32.00
2062.68, 2064.10, 32.00
2048.27, 2064.09, 32.00
2065.63, 2064.09, 32.00
2070.06, 2064.08, 32.00
2076.31, 2064.07, 32.00
2042.13, 2064.07, 32.00
2060.91, 2064.06, 32.00
2073.49, 2064.06, 32.00
2065.75, 2064.05, 32.00
2061.18, 2064.04, 32.00
2064.62, 2064.04, 32.00
2062.86, 2064.03, 32.00
2078.29, 2064.02, 32.00
2087.13, 2064.02, 32.00
2057.21, 2064.01, 32.00
2051.52, 2064.00, 32.00
2065.65, 2064.00, 32.00
2053.67, 2063.99, 32.00
2067.17, 2063.98, 32.00
2078.82, 2063.98, 32.00
2056.98, 2063.97, 32.00
2082.20, 2063.97, 32.00
2069.32, 2063.96, 32.00
2079.43, 2063.95, 32.00
2074.44, 2063.95, 32.00
2072.44, 2063.94, 32.00
