Stepper Pin: 14
1073519816
1073519356
    F_CPU=240000000
    TICKS_PER_S=16000000


 _____  ___  ___  __  __          
(  _  )/ __)/ __)(  \/  )        
 )(_)( \__ \\__ \ )    (      
(_____)(___/(___/(_/\/\_)  ____ 
/ __)  /__\  (  )(  )/ __)( ___) 
\__ \ /(__)\  )(__)(( (__  )__)
(___/(__)(__)(______)\___)(____) 
 Firmware v1.1


-- CONNECTING TO WIFI --
--     PLEASE WAIT    --

.

-- WiFi connected! --


-- Connected to WebSocket server! --


Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...
2070.49, 2068.75, 2075.47, 2088.92
2056.09, 2068.75, 2073.53, 2088.93
2091.29, 2068.76, 2075.31, 2088.93
2054.59, 2068.76, 2073.23, 2088.94
2062.09, 2068.77, 2072.12, 2088.94
2059.79, 2068.77, 2070.89, 2088.95
2083.69, 2068.78, 2072.17, 2088.95
2058.00, 2068.78, 2070.75, 2088.96
2062.10, 2068.79, 2069.89, 2088.97
2073.00, 2068.80, 2070.20, 2088.97
2089.00, 2068.80, 2072.08, 2088.98
2076.00, 2068.81, 2072.47, 2088.99
2067.30, 2068.82, 2071.95, 2088.99
2084.00, 2068.82, 2073.16, 2089.00
2044.60, 2068.83, 2070.30, 2089.01
2035.30, 2068.84, 2066.80, 2089.01
2086.50, 2068.84, 2068.77, 2089.02
2081.60, 2068.85, 2070.05, 2089.03
2067.30, 2068.86, 2069.78, 2089.03
2046.20, 2068.87, 2067.42, 2089.04
2070.90, 2068.87, 2067.77, 2089.05
2069.70, 2068.88, 2067.96, 2089.06
2076.81, 2068.89, 2068.85, 2089.06
2089.61, 2068.89, 2070.92, 2089.07
2087.71, 2068.90, 2072.60, 2089.08
2041.11, 2068.91, 2069.45, 2089.08
2054.21, 2068.92, 2067.93, 2089.09
2071.31, 2068.92, 2068.27, 2089.10
2067.31, 2068.93, 2068.17, 2089.11
2074.91, 2068.94, 2068.84, 2089.11
2054.71, 2068.95, 2067.43, 2089.12
2072.31, 2068.95, 2067.92, 2089.13
2059.81, 2068.96, 2067.11, 2089.13
2078.41, 2068.97, 2068.24, 2089.14
2083.71, 2068.97, 2069.79, 2089.15
2071.81, 2068.98, 2069.99, 2089.16
2055.22, 2068.99, 2068.51, 2089.16
2061.12, 2068.99, 2067.77, 2089.17
2045.82, 2069.00, 2065.58, 2089.17
2057.12, 2069.01, 2064.73, 2089.18
2103.42, 2069.01, 2068.60, 2089.19
2080.12, 2069.02, 2069.75, 2089.19
2058.72, 2069.02, 2068.65, 2089.20
2050.32, 2069.03, 2066.82, 2089.20
2045.42, 2069.03, 2064.68, 2089.21
2065.42, 2069.04, 2064.75, 2089.21
2073.92, 2069.04, 2065.67, 2089.22
2045.02, 2069.05, 2063.60, 2089.22
2078.82, 2069.05, 2065.13, 2089.23
2058.72, 2069.06, 2064.48, 2089.23
2079.22, 2069.06, 2065.96, 2089.24
2061.12, 2069.06, 2065.48, 2089.24
2078.12, 2069.07, 2066.74, 2089.24
2053.22, 2069.07, 2065.39, 2089.25
2059.22, 2069.07, 2064.77, 2089.25
2067.02, 2069.08, 2065.00, 2089.25
2085.63, 2069.08, 2067.06, 2089.25
2085.33, 2069.08, 2068.89, 2089.25
2055.03, 2069.08, 2067.50, 2089.26
2081.33, 2069.08, 2068.88, 2089.26
2047.03, 2069.08, 2066.70, 2089.26
2065.03, 2069.09, 2066.53, 2089.26
2061.73, 2069.09, 2066.05, 2089.26
2072.73, 2069.09, 2066.72, 2089.26
2104.53, 2069.09, 2070.50, 2089.26
2084.23, 2069.09, 2071.87, 2089.26
2068.53, 2069.09, 2071.54, 2089.26
2071.33, 2069.09, 2071.52, 2089.26
2097.83, 2069.09, 2074.15, 2089.27
2064.53, 2069.09, 2073.18, 2089.27
2082.53, 2069.09, 2074.12, 2089.27
2052.23, 2069.09, 2071.93, 2089.27
2098.73, 2069.09, 2074.61, 2089.27
2063.93, 2069.09, 2073.54, 2089.27
2052.63, 2069.10, 2071.45, 2089.27
2095.63, 2069.10, 2073.87, 2089.27
2071.33, 2069.10, 2073.61, 2089.28
2086.13, 2069.10, 2074.86, 2089.28
2092.23, 2069.10, 2076.60, 2089.28
2070.73, 2069.11, 2076.01, 2089.28
2059.43, 2069.11, 2074.36, 2089.28
2074.33, 2069.11, 2074.35, 2089.29
2118.13, 2069.12, 2078.73, 2089.29
2090.73, 2069.12, 2079.93, 2089.29
2108.93, 2069.12, 2082.83, 2089.30
2070.63, 2069.13, 2081.61, 2089.30
2075.93, 2069.13, 2081.04, 2089.31
2049.03, 2069.14, 2077.84, 2089.32
2062.33, 2069.15, 2076.29, 2089.32
2058.13, 2069.15, 2074.47, 2089.33
2075.33, 2069.16, 2074.56, 2089.34
2078.23, 2069.17, 2074.93, 2089.35
2057.93, 2069.18, 2073.23, 2089.35
2077.14, 2069.19, 2073.62, 2089.36
2067.54, 2069.19, 2073.01, 2089.37
2066.34, 2069.20, 2072.34, 2089.38
2063.04, 2069.21, 2071.41, 2089.39
2075.64, 2069.22, 2071.84, 2089.40
2104.54, 2069.23, 2075.11, 2089.41
2051.34, 2069.24, 2072.73, 2089.42
2078.24, 2069.25, 2073.28, 2089.43
2094.64, 2069.26, 2075.42, 2089.44
2084.34, 2069.27, 2076.31, 2089.45
2076.65, 2069.28, 2076.34, 2089.46
2070.55, 2069.30, 2075.76, 2089.47
2059.05, 2069.31, 2074.09, 2089.48
2075.35, 2069.32, 2074.22, 2089.50
2104.75, 2069.33, 2077.27, 2089.51
2037.25, 2069.34, 2073.27, 2089.52
2063.35, 2069.36, 2072.28, 2089.53
2062.55, 2069.37, 2071.30, 2089.55
2074.65, 2069.38, 2071.64, 2089.56
2057.96, 2069.40, 2070.27, 2089.57
2057.96, 2069.41, 2069.04, 2089.59
2060.66, 2069.42, 2068.20, 2089.60
2051.86, 2069.44, 2066.57, 2089.61
2048.96, 2069.45, 2064.81, 2089.63
2089.66, 2069.46, 2067.29, 2089.64
2055.16, 2069.48, 2066.08, 2089.65
2066.17, 2069.49, 2066.09, 2089.67
2068.07, 2069.50, 2066.29, 2089.68
2059.07, 2069.51, 2065.56, 2089.69
2069.57, 2069.53, 2065.96, 2089.70
2074.87, 2069.54, 2066.85, 2089.71
2037.47, 2069.55, 2063.92, 2089.73
2045.97, 2069.56, 2062.12, 2089.74
2092.27, 2069.57, 2065.14, 2089.75
2068.17, 2069.58, 2065.44, 2089.76
2068.48, 2069.59, 2065.74, 2089.77
2082.88, 2069.60, 2067.46, 2089.78
2070.08, 2069.61, 2067.72, 2089.79
2078.88, 2069.62, 2068.84, 2089.80
2089.58, 2069.63, 2070.91, 2089.81
2069.08, 2069.64, 2070.73, 2089.81
2072.78, 2069.65, 2070.93, 2089.82
2046.08, 2069.66, 2068.45, 2089.83
2044.78, 2069.67, 2066.08, 2089.84
2063.08, 2069.67, 2065.78, 2089.85
2068.58, 2069.68, 2066.06, 2089.86
2059.59, 2069.69, 2065.41, 2089.86
2056.89, 2069.70, 2064.56, 2089.87
2101.39, 2069.70, 2068.24, 2089.88
2071.29, 2069.71, 2068.55, 2089.89
2092.29, 2069.72, 2070.92, 2089.89
2073.59, 2069.72, 2071.19, 2089.90
2058.19, 2069.73, 2069.89, 2089.90
2064.29, 2069.74, 2069.33, 2089.91
2096.39, 2069.74, 2072.04, 2089.92
2093.59, 2069.75, 2074.19, 2089.92
2081.19, 2069.75, 2074.89, 2089.93
2076.99, 2069.76, 2075.10, 2089.93
2055.39, 2069.77, 2073.13, 2089.94
2057.89, 2069.77, 2071.61, 2089.95
2088.69, 2069.78, 2073.32, 2089.95
2074.90, 2069.78, 2073.47, 2089.96
2067.10, 2069.79, 2072.84, 2089.97
2063.10, 2069.80, 2071.86, 2089.97
2108.50, 2069.80, 2075.53, 2089.98
2046.90, 2069.81, 2072.66, 2089.98
2062.60, 2069.81, 2071.66, 2089.99
2067.70, 2069.82, 2071.26, 2090.00
2082.30, 2069.83, 2072.36, 2090.00
2073.20, 2069.83, 2072.45, 2090.01
2086.40, 2069.84, 2073.84, 2090.02
2078.60, 2069.85, 2074.32, 2090.02
2075.20, 2069.85, 2074.41, 2090.03
2073.40, 2069.86, 2074.31, 2090.04
2069.10, 2069.87, 2073.79, 2090.04
2073.30, 2069.88, 2073.74, 2090.05
2065.41, 2069.88, 2072.91, 2090.06
2058.91, 2069.89, 2071.51, 2090.07
2069.71, 2069.90, 2071.33, 2090.07
2065.81, 2069.91, 2070.77, 2090.08
2075.51, 2069.91, 2071.25, 2090.09
2061.31, 2069.92, 2070.25, 2090.10
2038.41, 2069.93, 2067.07, 2090.10
2084.61, 2069.93, 2068.82, 2090.11
2055.51, 2069.94, 2067.49, 2090.12
2039.71, 2069.95, 2064.71, 2090.12
2078.11, 2069.96, 2066.05, 2090.13
2083.31, 2069.96, 2067.78, 2090.14
2050.71, 2069.97, 2066.07, 2090.14
2058.91, 2069.97, 2065.36, 2090.15
2056.41, 2069.98, 2064.46, 2090.15
2077.92, 2069.98, 2065.81, 2090.16
2047.22, 2069.99, 2063.95, 2090.17
2057.82, 2069.99, 2063.34, 2090.17
2071.42, 2070.00, 2064.14, 2090.17
2073.82, 2070.00, 2065.11, 2090.18
2077.62, 2070.01, 2066.36, 2090.18
2076.22, 2070.01, 2067.35, 2090.18
2063.42, 2070.01, 2066.95, 2090.19
2080.72, 2070.01, 2068.33, 2090.19
2058.72, 2070.02, 2067.37, 2090.19
2084.52, 2070.02, 2069.08, 2090.19
2062.62, 2070.02, 2068.44, 2090.20
2064.92, 2070.02, 2068.09, 2090.20
2082.32, 2070.02, 2069.51, 2090.20
2074.62, 2070.03, 2070.02, 2090.20
2056.52, 2070.03, 2068.67, 2090.20
2067.32, 2070.03, 2068.54, 2090.20
2067.02, 2070.03, 2068.38, 2090.21
2059.92, 2070.03, 2067.54, 2090.21
2056.92, 2070.03, 2066.48, 2090.21
2094.02, 2070.03, 2069.23, 2090.21
2088.62, 2070.03, 2071.17, 2090.21
2078.52, 2070.03, 2071.90, 2090.21
2064.42, 2070.03, 2071.16, 2090.21
2092.02, 2070.03, 2073.24, 2090.21
2058.02, 2070.03, 2071.72, 2090.21
2042.82, 2070.03, 2068.83, 2090.21
2071.82, 2070.03, 2069.13, 2090.21
2069.52, 2070.03, 2069.17, 2090.21
2056.72, 2070.03, 2067.92, 2090.21
2089.92, 2070.03, 2070.12, 2090.21
2066.52, 2070.03, 2069.76, 2090.21
2080.62, 2070.03, 2070.85, 2090.21
2049.22, 2070.03, 2068.69, 2090.21
2067.72, 2070.03, 2068.59, 2090.20
2063.52, 2070.03, 2068.08, 2090.20
2064.22, 2070.03, 2067.70, 2090.20
2065.02, 2070.03, 2067.43, 2090.20
2061.32, 2070.02, 2066.82, 2090.20
2048.62, 2070.02, 2065.00, 2090.20
2088.12, 2070.02, 2067.31, 2090.20
2055.32, 2070.02, 2066.11, 2090.19
2056.42, 2070.02, 2065.14, 2090.19
2067.02, 2070.01, 2065.33, 2090.19
2073.72, 2070.01, 2066.17, 2090.19
2061.12, 2070.01, 2065.66, 2090.18
2065.12, 2070.00, 2065.61, 2090.18
2077.32, 2070.00, 2066.78, 2090.18
2071.62, 2070.00, 2067.26, 2090.17
2098.72, 2069.99, 2070.41, 2090.17
2100.22, 2069.99, 2073.39, 2090.16
2069.22, 2069.98, 2072.97, 2090.16
2062.82, 2069.98, 2071.96, 2090.16
2046.12, 2069.98, 2069.37, 2090.15
2043.62, 2069.97, 2066.80, 2090.15
2062.41, 2069.97, 2066.36, 2090.14
2080.11, 2069.96, 2067.73, 2090.14
2083.41, 2069.96, 2069.30, 2090.14
2099.21, 2069.96, 2072.29, 2090.13
2100.71, 2069.95, 2075.14, 2090.13
2062.71, 2069.95, 2073.89, 2090.12
2075.61, 2069.94, 2074.07, 2090.12
2043.31, 2069.94, 2070.99, 2090.12
2078.01, 2069.94, 2071.69, 2090.11
2078.51, 2069.93, 2072.37, 2090.11
2077.31, 2069.93, 2072.87, 2090.11
2035.51, 2069.93, 2069.13, 2090.10
2087.21, 2069.92, 2070.94, 2090.10
2079.91, 2069.92, 2071.84, 2090.10
2082.31, 2069.92, 2072.88, 2090.09
2040.11, 2069.91, 2069.61, 2090.09
2104.71, 2069.91, 2073.12, 2090.09
2099.41, 2069.91, 2075.75, 2090.08
2060.81, 2069.91, 2074.25, 2090.08
2062.51, 2069.90, 2073.08, 2090.08
2061.51, 2069.90, 2071.92, 2090.08
2080.81, 2069.90, 2072.81, 2090.08
2070.71, 2069.90, 2072.60, 2090.07
2046.21, 2069.90, 2069.96, 2090.07
2083.61, 2069.90, 2071.32, 2090.07
2047.11, 2069.89, 2068.90, 2090.07
2060.61, 2069.89, 2068.07, 2090.07
2059.41, 2069.89, 2067.21, 2090.07
2072.41, 2069.89, 2067.73, 2090.07
2053.11, 2069.89, 2066.26, 2090.06
2058.81, 2069.89, 2065.52, 2090.06
2051.11, 2069.88, 2064.08, 2090.06
2049.41, 2069.88, 2062.61, 2090.06
2076.91, 2069.88, 2064.04, 2090.06
2062.51, 2069.88, 2063.89, 2090.05
2054.11, 2069.88, 2062.91, 2090.05
2042.31, 2069.87, 2060.85, 2090.05
2054.00, 2069.87, 2060.16, 2090.04
2053.10, 2069.86, 2059.46, 2090.04
2077.50, 2069.86, 2061.26, 2090.04
2058.20, 2069.85, 2060.96, 2090.03
2082.00, 2069.85, 2063.06, 2090.02
2088.50, 2069.84, 2065.61, 2090.02
2068.10, 2069.84, 2065.86, 2090.01
2051.10, 2069.83, 2064.38, 2090.01
2050.80, 2069.83, 2063.02, 2090.00
2093.30, 2069.82, 2066.05, 2089.99
2045.60, 2069.81, 2064.00, 2089.99
2070.50, 2069.80, 2064.65, 2089.98
2085.40, 2069.80, 2066.73, 2089.97
2076.80, 2069.79, 2067.74, 2089.96
2073.80, 2069.78, 2068.34, 2089.96
2069.10, 2069.77, 2068.42, 2089.95
2078.59, 2069.76, 2069.44, 2089.94
2068.09, 2069.76, 2069.30, 2089.93
2053.99, 2069.75, 2067.77, 2089.92
2085.29, 2069.74, 2069.52, 2089.91
2094.19, 2069.73, 2071.99, 2089.91
2062.59, 2069.72, 2071.05, 2089.90
2071.19, 2069.71, 2071.06, 2089.89
2071.99, 2069.71, 2071.16, 2089.88
2064.59, 2069.70, 2070.50, 2089.87
2049.49, 2069.69, 2068.40, 2089.86
2088.99, 2069.68, 2070.46, 2089.86
2082.49, 2069.67, 2071.66, 2089.85
2063.08, 2069.67, 2070.80, 2089.84
2081.28, 2069.66, 2071.85, 2089.83
2071.08, 2069.65, 2071.77, 2089.82
2064.18, 2069.64, 2071.01, 2089.82
2117.08, 2069.63, 2075.62, 2089.81
2088.58, 2069.63, 2076.92, 2089.80
2086.88, 2069.62, 2077.91, 2089.80
2047.18, 2069.61, 2074.84, 2089.79
2062.08, 2069.61, 2073.56, 2089.78
2066.68, 2069.60, 2072.88, 2089.78
2056.78, 2069.60, 2071.27, 2089.77
2083.38, 2069.59, 2072.48, 2089.77
2071.98, 2069.59, 2072.43, 2089.76
2090.78, 2069.58, 2074.26, 2089.76
2088.58, 2069.58, 2075.69, 2089.75
2046.68, 2069.57, 2072.79, 2089.75
2072.37, 2069.57, 2072.75, 2089.74
2048.37, 2069.56, 2070.31, 2089.74
2088.57, 2069.56, 2072.14, 2089.74
2065.07, 2069.56, 2071.43, 2089.73
2046.97, 2069.56, 2068.99, 2089.73
2077.37, 2069.55, 2069.82, 2089.73
2058.77, 2069.55, 2068.72, 2089.73
2086.97, 2069.55, 2070.54, 2089.72
2067.87, 2069.54, 2070.28, 2089.72
2064.97, 2069.54, 2069.75, 2089.72
2069.87, 2069.54, 2069.76, 2089.72
2056.97, 2069.54, 2068.48, 2089.71
2053.07, 2069.54, 2066.94, 2089.71
2076.27, 2069.53, 2067.87, 2089.71
2049.27, 2069.53, 2066.01, 2089.71
2064.27, 2069.53, 2065.84, 2089.71
2087.27, 2069.53, 2067.98, 2089.70
2083.37, 2069.53, 2069.52, 2089.70
2082.57, 2069.52, 2070.83, 2089.70
2069.67, 2069.52, 2070.71, 2089.70
2046.07, 2069.52, 2068.25, 2089.70
2048.87, 2069.52, 2066.31, 2089.69
2077.07, 2069.52, 2067.38, 2089.69
2047.47, 2069.51, 2065.39, 2089.69
2061.27, 2069.51, 2064.98, 2089.69
2086.67, 2069.51, 2067.15, 2089.69
2052.27, 2069.51, 2065.66, 2089.68
2049.77, 2069.50, 2064.07, 2089.68
2046.97, 2069.50, 2062.36, 2089.68
2065.97, 2069.50, 2062.72, 2089.67
2085.37, 2069.50, 2064.99, 2089.67
2065.17, 2069.49, 2065.00, 2089.67
2051.37, 2069.49, 2063.64, 2089.66
2088.97, 2069.48, 2066.17, 2089.66
2068.07, 2069.48, 2066.36, 2089.66
2075.67, 2069.48, 2067.29, 2089.65
2053.97, 2069.47, 2065.96, 2089.65
2078.96, 2069.47, 2067.26, 2089.64
2065.96, 2069.46, 2067.13, 2089.64
2083.16, 2069.46, 2068.73, 2089.63
2086.66, 2069.45, 2070.53, 2089.63
2054.76, 2069.45, 2068.95, 2089.62
2079.26, 2069.44, 2069.98, 2089.62
2087.26, 2069.44, 2071.71, 2089.62
2061.46, 2069.44, 2070.69, 2089.61
2096.36, 2069.43, 2073.25, 2089.61
2081.16, 2069.43, 2074.04, 2089.60
2071.86, 2069.42, 2073.83, 2089.60
2057.56, 2069.42, 2072.20, 2089.59
2068.06, 2069.41, 2071.78, 2089.59
2077.36, 2069.41, 2072.34, 2089.59
2078.76, 2069.41, 2072.98, 2089.58
2074.36, 2069.40, 2073.12, 2089.58
2106.56, 2069.40, 2076.47, 2089.58
2067.56, 2069.40, 2075.57, 2089.57
2080.46, 2069.40, 2076.06, 2089.57
2058.66, 2069.39, 2074.32, 2089.57
2073.76, 2069.39, 2074.27, 2089.57
2092.26, 2069.39, 2076.06, 2089.57
2066.06, 2069.39, 2075.06, 2089.57
2083.06, 2069.39, 2075.86, 2089.57
2036.86, 2069.39, 2071.96, 2089.57
2038.56, 2069.39, 2068.62, 2089.57
2089.96, 2069.39, 2070.76, 2089.57
2075.36, 2069.39, 2071.22, 2089.57
2049.06, 2069.39, 2069.00, 2089.57
2093.66, 2069.39, 2071.47, 2089.57
2055.56, 2069.39, 2069.87, 2089.57
2079.56, 2069.39, 2070.84, 2089.57
2064.26, 2069.39, 2070.18, 2089.57
2052.06, 2069.39, 2068.37, 2089.57
2071.86, 2069.40, 2068.72, 2089.57
2059.86, 2069.40, 2067.83, 2089.57
2052.46, 2069.40, 2066.30, 2089.57
2047.96, 2069.40, 2064.46, 2089.57
2076.56, 2069.40, 2065.67, 2089.58
2069.06, 2069.40, 2066.01, 2089.58
2067.66, 2069.40, 2066.18, 2089.58
2069.36, 2069.40, 2066.49, 2089.58
2087.46, 2069.40, 2068.59, 2089.58
2085.36, 2069.40, 2070.27, 2089.58
2054.46, 2069.40, 2068.69, 2089.58
2058.36, 2069.40, 2067.65, 2089.58
2070.26, 2069.40, 2067.91, 2089.58
2059.46, 2069.40, 2067.07, 2089.58
2068.76, 2069.40, 2067.24, 2089.58
2063.36, 2069.41, 2066.85, 2089.58
2040.86, 2069.41, 2064.25, 2089.58
2040.86, 2069.40, 2061.91, 2089.58
2068.66, 2069.40, 2062.59, 2089.58
2037.56, 2069.40, 2060.08, 2089.58
2086.76, 2069.40, 2062.75, 2089.58
2056.86, 2069.40, 2062.16, 2089.58
2079.36, 2069.40, 2063.88, 2089.57
2072.76, 2069.40, 2064.77, 2089.57
2087.06, 2069.39, 2067.00, 2089.57
2060.36, 2069.39, 2066.33, 2089.57
2077.26, 2069.39, 2067.43, 2089.56
2093.46, 2069.38, 2070.03, 2089.56
2065.76, 2069.38, 2069.60, 2089.56
2075.86, 2069.38, 2070.23, 2089.55
2095.56, 2069.38, 2072.76, 2089.55
2078.76, 2069.37, 2073.36, 2089.55
2055.95, 2069.37, 2071.62, 2089.54
2088.25, 2069.37, 2073.28, 2089.54
2069.35, 2069.36, 2072.89, 2089.54
2076.45, 2069.36, 2073.25, 2089.54
2043.55, 2069.36, 2070.28, 2089.53
2045.35, 2069.36, 2067.78, 2089.53
2060.85, 2069.35, 2067.09, 2089.53
2051.85, 2069.35, 2065.57, 2089.53
2082.25, 2069.35, 2067.24, 2089.52
2047.55, 2069.35, 2065.27, 2089.52
2087.45, 2069.34, 2067.49, 2089.52
2048.55, 2069.34, 2065.59, 2089.51
2070.75, 2069.34, 2066.11, 2089.51
2078.95, 2069.33, 2067.39, 2089.51
2093.55, 2069.33, 2070.01, 2089.50
2075.25, 2069.33, 2070.53, 2089.50
2096.45, 2069.32, 2073.12, 2089.50
2076.25, 2069.32, 2073.44, 2089.49
2076.85, 2069.32, 2073.78, 2089.49
2093.55, 2069.31, 2075.76, 2089.49
2077.55, 2069.31, 2075.93, 2089.49
2043.05, 2069.31, 2072.65, 2089.48
2063.65, 2069.31, 2071.75, 2089.48
2090.85, 2069.30, 2073.66, 2089.48
2069.75, 2069.30, 2073.27, 2089.48
2071.45, 2069.30, 2073.08, 2089.48
2086.25, 2069.30, 2074.40, 2089.48
2076.65, 2069.30, 2074.63, 2089.48
2077.75, 2069.30, 2074.94, 2089.48
2062.85, 2069.30, 2073.73, 2089.48
2086.85, 2069.30, 2075.04, 2089.48
2068.75, 2069.30, 2074.41, 2089.48
2058.95, 2069.30, 2072.86, 2089.48
2064.15, 2069.30, 2071.99, 2089.48
2073.15, 2069.30, 2072.11, 2089.48
2073.35, 2069.30, 2072.23, 2089.48
2047.65, 2069.31, 2069.77, 2089.48
2085.95, 2069.31, 2071.39, 2089.48
2054.45, 2069.31, 2069.70, 2089.49
2070.85, 2069.31, 2069.81, 2089.49
2106.55, 2069.31, 2073.49, 2089.49
2089.05, 2069.32, 2075.04, 2089.49
2075.65, 2069.32, 2075.10, 2089.49
2049.25, 2069.32, 2072.52, 2089.50
2082.35, 2069.33, 2073.50, 2089.50
2061.05, 2069.33, 2072.26, 2089.51
2088.15, 2069.33, 2073.85, 2089.51
2072.25, 2069.34, 2073.69, 2089.51
2037.65, 2069.34, 2070.08, 2089.52
2069.45, 2069.35, 2070.02, 2089.52
2100.15, 2069.35, 2073.03, 2089.53
2079.25, 2069.36, 2073.65, 2089.53
2067.65, 2069.36, 2073.05, 2089.54
2078.15, 2069.37, 2073.56, 2089.54
2095.45, 2069.37, 2075.75, 2089.55
2025.45, 2069.38, 2070.72, 2089.55
2081.06, 2069.38, 2071.76, 2089.56
2068.96, 2069.39, 2071.48, 2089.57
2068.86, 2069.40, 2071.21, 2089.57
2079.76, 2069.40, 2072.07, 2089.58
2055.16, 2069.41, 2070.38, 2089.59
2108.76, 2069.42, 2074.22, 2089.59
2051.66, 2069.42, 2071.96, 2089.60
2060.56, 2069.43, 2070.82, 2089.61
2085.96, 2069.44, 2072.33, 2089.61
2071.46, 2069.45, 2072.25, 2089.62
2067.96, 2069.45, 2071.82, 2089.63
2063.96, 2069.46, 2071.03, 2089.64
2035.36, 2069.47, 2067.47, 2089.65
2076.56, 2069.48, 2068.38, 2089.65
2069.07, 2069.49, 2068.44, 2089.66
2106.77, 2069.49, 2072.28, 2089.67
2063.77, 2069.50, 2071.43, 2089.68
2060.07, 2069.51, 2070.29, 2089.69
2068.47, 2069.52, 2070.11, 2089.69
2055.57, 2069.53, 2068.65, 2089.70
2069.47, 2069.53, 2068.74, 2089.71
2078.67, 2069.54, 2069.73, 2089.72
2079.97, 2069.55, 2070.75, 2089.73
2083.87, 2069.56, 2072.07, 2089.73
2060.17, 2069.57, 2070.88, 2089.74
2058.77, 2069.57, 2069.67, 2089.75
2082.88, 2069.58, 2070.99, 2089.76
2075.98, 2069.59, 2071.49, 2089.77
2065.88, 2069.60, 2070.92, 2089.77
2087.78, 2069.61, 2072.61, 2089.78
2060.68, 2069.62, 2071.42, 2089.79
2049.98, 2069.62, 2069.27, 2089.80
2099.68, 2069.63, 2072.31, 2089.81
2057.98, 2069.64, 2070.88, 2089.82
2090.08, 2069.65, 2072.80, 2089.82
2087.08, 2069.66, 2074.23, 2089.83
2050.98, 2069.67, 2071.90, 2089.84
2037.08, 2069.67, 2068.42, 2089.85
2081.19, 2069.68, 2069.70, 2089.86
2094.09, 2069.69, 2072.14, 2089.87
2077.69, 2069.70, 2072.69, 2089.88
2057.99, 2069.71, 2071.22, 2089.88
2058.49, 2069.72, 2069.95, 2089.89
2071.59, 2069.73, 2070.11, 2089.90
2067.99, 2069.73, 2069.90, 2089.91
2067.99, 2069.74, 2069.71, 2089.92
2081.29, 2069.75, 2070.87, 2089.93
2046.49, 2069.76, 2068.43, 2089.94
2056.69, 2069.77, 2067.26, 2089.94
2038.49, 2069.78, 2064.38, 2089.95
2091.90, 2069.78, 2067.13, 2089.96
2030.40, 2069.79, 2063.46, 2089.97
2081.90, 2069.80, 2065.30, 2089.97
2053.60, 2069.80, 2064.13, 2089.98
2088.40, 2069.81, 2066.56, 2089.99
2086.70, 2069.82, 2068.57, 2089.99
2065.80, 2069.82, 2068.29, 2090.00
2050.30, 2069.83, 2066.50, 2090.00
2054.50, 2069.83, 2065.30, 2090.01
2052.90, 2069.84, 2064.06, 2090.02
2054.20, 2069.84, 2063.07, 2090.02
2089.50, 2069.85, 2065.71, 2090.02
2060.90, 2069.85, 2065.23, 2090.03
2048.60, 2069.86, 2063.57, 2090.03
2052.80, 2069.86, 2062.49, 2090.04
2076.90, 2069.86, 2063.93, 2090.04
2074.20, 2069.86, 2064.96, 2090.04
2071.20, 2069.87, 2065.59, 2090.04
2090.40, 2069.87, 2068.07, 2090.04
2068.40, 2069.87, 2068.10, 2090.05
2077.80, 2069.87, 2069.07, 2090.05
2049.80, 2069.87, 2067.14, 2090.05
2077.60, 2069.87, 2068.19, 2090.05
2088.00, 2069.87, 2070.17, 2090.05
2069.90, 2069.87, 2070.15, 2090.05
2099.30, 2069.87, 2073.06, 2090.05
2063.90, 2069.87, 2072.15, 2090.05
2086.91, 2069.87, 2073.62, 2090.05
2057.10, 2069.87, 2071.97, 2090.05
2047.61, 2069.87, 2069.53, 2090.05
2086.41, 2069.87, 2071.22, 2090.05
2097.31, 2069.88, 2073.83, 2090.05
2052.01, 2069.88, 2071.65, 2090.05
2052.31, 2069.88, 2069.71, 2090.05
2054.31, 2069.88, 2068.17, 2090.05
2047.21, 2069.88, 2066.08, 2090.05
2075.31, 2069.87, 2067.00, 2090.05
2062.21, 2069.87, 2066.52, 2090.05
2051.00, 2069.87, 2064.97, 2090.05
2122.10, 2069.87, 2070.68, 2090.05
2090.10, 2069.87, 2072.62, 2090.05
2065.40, 2069.87, 2071.90, 2090.05
2063.00, 2069.87, 2071.01, 2090.04
2068.00, 2069.87, 2070.71, 2090.04
2074.70, 2069.87, 2071.11, 2090.04
2083.90, 2069.87, 2072.39, 2090.04
2067.20, 2069.86, 2071.87, 2090.04
2052.30, 2069.86, 2069.91, 2090.04
2079.20, 2069.86, 2070.84, 2090.04
2066.60, 2069.86, 2070.42, 2090.04
2078.30, 2069.86, 2071.21, 2090.04
2062.30, 2069.86, 2070.32, 2090.04
2050.80, 2069.86, 2068.37, 2090.03
2070.10, 2069.86, 2068.54, 2090.03
2082.80, 2069.86, 2069.97, 2090.03
2032.50, 2069.86, 2066.22, 2090.03
2050.00, 2069.85, 2064.60, 2090.03
2062.50, 2069.85, 2064.39, 2090.03
2061.70, 2069.85, 2064.12, 2090.03
2076.10, 2069.85, 2065.32, 2090.02
2043.20, 2069.85, 2063.11, 2090.02
2073.40, 2069.84, 2064.14, 2090.02
2092.00, 2069.84, 2066.92, 2090.02
2062.80, 2069.84, 2066.51, 2090.01
2052.20, 2069.83, 2065.08, 2090.01
