2070.30, 2138.46
2059.63, 2138.44
2063.16, 2138.43
2046.52, 2138.42
2067.55, 2138.41
2066.46, 2138.40
2058.35, 2138.38
2054.33, 2138.37
2052.03, 2138.36
2065.20, 2138.34
2061.62, 2138.33
2069.26, 2138.31
2074.03, 2138.30
2046.30, 2138.28
2075.53, 2138.27
2064.25, 2138.25
2054.33, 2138.24
2067.03, 2138.22
2057.00, 2138.20
2088.60, 2138.19
2051.96, 2138.17
2052.90, 2138.15
2054.99, 2138.14
2065.10, 2138.12
2062.91, 2138.10
2051.49, 2138.08
2056.25, 2138.06
2071.82, 2138.04
2057.48, 2138.03
2039.55, 2138.01
2062.05, 2137.99
2078.61, 2137.97
2071.86, 2137.95
2077.09, 2137.93
2049.61, 2137.90
2066.56, 2137.88
2089.96, 2137.86
2087.20, 2137.84
2086.02, 2137.82
2064.40, 2137.80
2059.94, 2137.78
2056.99, 2137.76
2066.80, 2137.74
2063.28, 2137.72
2053.23, 2137.69
2042.92, 2137.67
2051.19, 2137.65
2050.52, 2137.63
2059.25, 2137.61
2072.43, 2137.59
2062.14, 2137.57
2046.91, 2137.54
2056.09, 2137.52
2070.21, 2137.50
2076.52, 2137.48
2063.35, 2137.46
2061.54, 2137.43
2064.35, 2137.41
2063.94, 2137.39
2066.29, 2137.36
2059.43, 2137.34
2066.34, 2137.32
2048.13, 2137.29
2055.21, 2137.27
2061.62, 2137.25
2064.26, 2137.22
2052.63, 2137.20
2045.06, 2137.17
2068.91, 2137.15
2080.49, 2137.13
2081.95, 2137.10
2077.79, 2137.08
2056.68, 2137.05
2064.57, 2137.03
2067.86, 2137.00
2047.29, 2136.98
2047.63, 2136.95
2056.56, 2136.93
2070.36, 2136.90
2061.04, 2136.88
2086.50, 2136.85
2073.65, 2136.83
2064.17, 2136.80
2067.32, 2136.78
2071.13, 2136.75
2076.31, 2136.73
2080.23, 2136.71
2064.12, 2136.68
2066.61, 2136.66
2058.46, 2136.63
2053.75, 2136.61
2050.47, 2136.59
2060.15, 2136.56
2062.51, 2136.54
2068.95, 2136.52
2051.60, 2136.50
2044.96, 2136.47
2069.90, 2136.45
2057.39, 2136.43
2070.74, 2136.40
2074.57, 2136.38
2075.36, 2136.36
2057.74, 2136.34
2063.67, 2136.31
2065.07, 2136.29
2057.21, 2136.27
2086.12, 2136.25
2048.31, 2136.23
2048.13, 2136.20
2060.11, 2136.18
2045.91, 2136.16
2067.19, 2136.14
2057.62, 2136.12
2062.46, 2136.09
2059.25, 2136.07
2066.82, 2136.05
2056.78, 2136.03
2044.98, 2136.01
2058.30, 2135.98
2065.83, 2135.96
2054.78, 2135.94
2063.48, 2135.92
2080.85, 2135.89
2075.18, 2135.87
2072.02, 2135.85
2066.20, 2135.83
2065.92, 2135.80
2080.99, 2135.78
2065.80, 2135.76
2060.68, 2135.74
2057.97, 2135.72
2057.50, 2135.70
2035.45, 2135.67
2061.15, 2135.65
2050.21, 2135.63
2049.42, 2135.61
2068.74, 2135.59
2083.17, 2135.57
2066.62, 2135.54
2074.86, 2135.52
2052.29, 2135.50
2064.13, 2135.48
2068.21, 2135.46
2081.42, 2135.44
2073.94, 2135.42
2046.39, 2135.40
2043.54, 2135.38
2080.45, 2135.35
2072.25, 2135.33
2060.12, 2135.31
2063.21, 2135.29
2070.62, 2135.27
2075.16, 2135.25
2069.32, 2135.23
2053.73, 2135.22
2060.07, 2135.20
2066.21, 2135.18
2075.12, 2135.16
2058.81, 2135.14
2057.48, 2135.12
2068.65, 2135.10
2062.96, 2135.09
2059.10, 2135.07
2053.51, 2135.05
2075.65, 2135.03
2065.36, 2135.02
2062.34, 2135.00
2066.83, 2134.98
2087.68, 2134.96
2059.67, 2134.95
2058.97, 2134.93
2060.30, 2134.92
2084.83, 2134.90
2061.48, 2134.89
2052.95, 2134.87
2045.59, 2134.86
2061.26, 2134.84
2067.93, 2134.83
2046.19, 2134.81
2075.92, 2134.80
2059.29, 2134.78
2056.43, 2134.77
2059.04, 2134.75
2057.10, 2134.74
2068.41, 2134.73
2092.74, 2134.71
2077.87, 2134.70
2077.69, 2134.69
2066.57, 2134.67
2052.16, 2134.66
2046.52, 2134.65
2060.65, 2134.64
2062.77, 2134.62
2063.78, 2134.61
2057.98, 2134.60
2054.70, 2134.59
2043.67, 2134.58
2056.17, 2134.56
2072.92, 2134.55
2069.09, 2134.54
2058.41, 2134.53
2065.44, 2134.52
2057.34, 2134.50
2071.13, 2134.49
2066.51, 2134.48
2076.55, 2134.47
2057.46, 2134.46
2045.35, 2134.44
2062.43, 2134.43
2059.04, 2134.42
2074.90, 2134.41
2062.79, 2134.40
2059.88, 2134.39
2095.79, 2134.37
2049.18, 2134.36
2058.82, 2134.35
2080.38, 2134.34
2075.14, 2134.33
2075.51, 2134.32
2056.45, 2134.31
2079.25, 2134.30
2060.92, 2134.29
2042.29, 2134.28
2064.23, 2134.27
2062.02, 2134.26
2050.90, 2134.25
2075.19, 2134.24
2057.92, 2134.23
2069.89, 2134.22
2068.19, 2134.21
2065.12, 2134.20
2058.01, 2134.20
2064.00, 2134.19
2052.40, 2134.18
2062.14, 2134.17
2063.21, 2134.16
2046.42, 2134.15
2070.74, 2134.14
2061.17, 2134.14
2071.82, 2134.13
2075.88, 2134.12
2049.49, 2134.11
2073.15, 2134.10
2072.61, 2134.09
2082.46, 2134.09
2050.65, 2134.08
2066.46, 2134.07
2071.25, 2134.06
2051.72, 2134.05
2068.27, 2134.05
2051.03, 2134.04
2068.80, 2134.03
2058.48, 2134.03
2085.65, 2134.02
2056.96, 2134.01
2059.50, 2134.01
2050.15, 2134.00
2072.51, 2133.99
2055.35, 2133.99
2056.34, 2133.98
2067.03, 2133.97
2061.70, 2133.97
2066.57, 2133.96
2064.16, 2133.95
2047.12, 2133.95
2065.61, 2133.94
2052.56, 2133.93
2071.36, 2133.93
2067.94, 2133.92
2068.49, 2133.91
2052.55, 2133.91
2060.05, 2133.90
2044.31, 2133.89
2068.63, 2133.89
2066.46, 2133.88
2050.05, 2133.87
2063.30, 2133.87
2045.63, 2133.86
2051.86, 2133.85
2066.09, 2133.85
2061.41, 2133.84
2071.44, 2133.83
2070.64, 2133.82
2063.36, 2133.81
2059.74, 2133.81
2042.07, 2133.80
2053.01, 2133.79
2058.80, 2133.78
2048.88, 2133.77
2054.89, 2133.76
2060.99, 2133.75
2060.40, 2133.74
2069.44, 2133.73
2066.64, 2133.72
2058.16, 2133.71
2074.42, 2133.70
2060.34, 2133.69
2072.53, 2133.68
2058.25, 2133.67
2090.23, 2133.66
2071.62, 2133.65
2083.36, 2133.64
2040.34, 2133.63
2055.53, 2133.62
2063.45, 2133.60
2067.85, 2133.59
2069.18, 2133.58
2073.72, 2133.57
2053.47, 2133.56
2058.25, 2133.55
2072.72, 2133.54
2077.37, 2133.53
2073.74, 2133.52
2040.87, 2133.51
2065.89, 2133.50
2055.29, 2133.49
2065.33, 2133.49
2058.73, 2133.48
2049.97, 2133.47
2068.20, 2133.46
2048.52, 2133.45
2069.15, 2133.44
2059.02, 2133.43
2071.50, 2133.42
2046.75, 2133.41
2037.88, 2133.40
2063.79, 2133.39
2068.18, 2133.39
2058.72, 2133.38
2071.17, 2133.37
2060.42, 2133.36
2071.14, 2133.35
2051.51, 2133.34
2057.35, 2133.33
2052.44, 2133.32
2053.44, 2133.31
2059.14, 2133.30
2067.91, 2133.29
2071.49, 2133.28
2077.25, 2133.27
2054.02, 2133.26
2078.40, 2133.25
2060.64, 2133.24
2073.56, 2133.23
2085.76, 2133.22
2050.48, 2133.21
2068.95, 2133.20
2054.59, 2133.19
2040.56, 2133.18
2061.96, 2133.17
2063.70, 2133.16
2080.17, 2133.15
2075.02, 2133.14
2084.20, 2133.13
2050.62, 2133.13
2051.36, 2133.12
2052.14, 2133.11
2032.91, 2133.10
2067.79, 2133.09
2059.28, 2133.08
2080.43, 2133.08
2072.04, 2133.07
2055.60, 2133.06
2056.26, 2133.05
2073.53, 2133.04
2062.95, 2133.04
2062.40, 2133.03
2063.24, 2133.02
2058.82, 2133.01
2068.48, 2133.01
2063.65, 2133.00
2060.06, 2132.99
2058.01, 2132.98
2049.60, 2132.98
2049.66, 2132.97
2047.07, 2132.96
2062.81, 2132.95
2051.88, 2132.95
2045.19, 2132.94
2072.52, 2132.93
2070.75, 2132.92
2065.38, 2132.91
2069.04, 2132.90
2055.90, 2132.90
2042.39, 2132.89
2053.14, 2132.88
2067.51, 2132.87
2051.25, 2132.86
2051.93, 2132.85
2060.19, 2132.84
2064.42, 2132.83
2066.64, 2132.82
2058.26, 2132.81
2045.63, 2132.80
2058.46, 2132.79
2081.35, 2132.78
2045.23, 2132.77
2082.42, 2132.76
2060.84, 2132.75
2067.58, 2132.74
2065.96, 2132.73
2080.10, 2132.72
2075.21, 2132.71
2069.22, 2132.70
2057.72, 2132.69
2039.07, 2132.68
2069.61, 2132.66
2055.76, 2132.65
2076.88, 2132.64
2064.49, 2132.63
2060.95, 2132.62
2072.09, 2132.61
2065.91, 2132.60
2066.69, 2132.59
2063.27, 2132.58
2077.53, 2132.57
2076.95, 2132.57
2087.60, 2132.56
2063.66, 2132.55
2065.47, 2132.54
2064.95, 2132.53
2059.99, 2132.53
2064.20, 2132.52
2049.52, 2132.51
2067.55, 2132.51
2069.06, 2132.50
2065.61, 2132.49
2044.56, 2132.49
2058.76, 2132.48
2062.18, 2132.48
2076.92, 2132.47
2066.49, 2132.47
2052.45, 2132.46
2054.34, 2132.46
2070.23, 2132.46
2061.22, 2132.45
2039.92, 2132.45
2062.39, 2132.44
2068.04, 2132.44
2046.30, 2132.44
2057.13, 2132.43
2055.41, 2132.43
2052.64, 2132.42
2060.76, 2132.42
2062.58, 2132.42
2054.76, 2132.41
2054.28, 2132.41
2058.43, 2132.40
2056.54, 2132.40
2081.35, 2132.39
2063.24, 2132.39
2068.72, 2132.38
2069.37, 2132.38
2058.54, 2132.37
2059.95, 2132.37
2081.10, 2132.36
2049.91, 2132.36
2073.59, 2132.36
2061.66, 2132.35
2069.17, 2132.35
2070.62, 2132.34
2065.16, 2132.34
2076.22, 2132.33
2066.12, 2132.33
2059.01, 2132.33
2057.80, 2132.32
2042.78, 2132.32
2053.98, 2132.32
2048.60, 2132.31
2057.16, 2132.31
2077.12, 2132.31
2048.41, 2132.30
2059.54, 2132.30
2059.55, 2132.29
2065.56, 2132.29
2059.96, 2132.29
2065.80, 2132.28
2047.78, 2132.28
2058.48, 2132.27
2079.55, 2132.27
2062.95, 2132.27
2055.70, 2132.26
2055.37, 2132.26
2062.44, 2132.25
2072.94, 2132.25
2074.09, 2132.25
2073.41, 2132.24
2055.94, 2132.24
2061.19, 2132.23
2051.52, 2132.23
2078.25, 2132.23
2048.43, 2132.22
2052.04, 2132.22
2061.40, 2132.21
2070.54, 2132.21
2063.15, 2132.21
2068.92, 2132.20
2061.39, 2132.20
2051.24, 2132.19
2072.22, 2132.19
2077.02, 2132.19
2059.80, 2132.18
2072.18, 2132.18
2062.22, 2132.18
2043.52, 2132.17
2064.75, 2132.17
2063.98, 2132.17
2061.30, 2132.16
2066.93, 2132.16
2057.89, 2132.16
2049.99, 2132.15
2071.60, 2132.15
2063.16, 2132.15
2058.12, 2132.14
2064.61, 2132.14
2058.36, 2132.14
2049.14, 2132.13
2041.01, 2132.13
2056.60, 2132.13
2075.46, 2132.12
2075.45, 2132.12
2053.84, 2132.12
2056.28, 2132.11
2057.23, 2132.11
2086.12, 2132.11
2070.41, 2132.10
2096.84, 2132.10
2079.78, 2132.10
2100.78, 2132.09
2061.18, 2132.09
2070.42, 2132.09
2061.54, 2132.09
2067.75, 2132.09
2076.38, 2132.09
2047.04, 2132.09
2047.80, 2132.09
2060.28, 2132.09
2064.13, 2132.09
2100.91, 2132.09
2078.59, 2132.09
2067.76, 2132.09
2055.68, 2132.09
2068.07, 2132.09
2083.91, 2132.10
2054.99, 2132.10
2055.90, 2132.10
2061.59, 2132.11
2066.16, 2132.11
2073.82, 2132.12
2056.88, 2132.12
2037.99, 2132.13
2083.90, 2132.13
2065.59, 2132.14
2058.26, 2132.14
2063.33, 2132.15
2071.63, 2132.16
2102.76, 2132.16
2056.68, 2132.17
2057.67, 2132.18
2073.37, 2132.18
2063.34, 2132.19
2075.83, 2132.20
2077.28, 2132.21
2095.43, 2132.22
2071.14, 2132.23
2054.21, 2132.24
2067.52, 2132.25
2042.35, 2132.26
2066.74, 2132.27
2051.07, 2132.28
2028.11, 2132.29
2049.71, 2132.30
2044.37, 2132.31
2055.04, 2132.32
2098.40, 2132.33
2059.74, 2132.34
2078.27, 2132.35
2079.43, 2132.37
2058.44, 2132.38
2051.84, 2132.39
2057.78, 2132.40
2055.58, 2132.41
2072.96, 2132.42
2077.20, 2132.43
2062.42, 2132.44
2071.44, 2132.45
2074.04, 2132.46
2046.70, 2132.48
2043.77, 2132.49
2061.28, 2132.50
2064.33, 2132.51
2063.03, 2132.52
2057.20, 2132.53
2054.02, 2132.54
2054.60, 2132.55
2060.76, 2132.56
2046.98, 2132.57
2061.70, 2132.58
2063.47, 2132.59
2073.85, 2132.60
2069.78, 2132.61
2063.78, 2132.62
2060.28, 2132.63
2070.23, 2132.63
2054.42, 2132.64
2057.04, 2132.65
2057.80, 2132.66
2083.98, 2132.67
2064.80, 2132.67
2055.98, 2132.68
2071.00, 2132.69
2064.70, 2132.70
2046.07, 2132.70
2044.01, 2132.71
2078.10, 2132.72
2066.51, 2132.72
2065.05, 2132.73
2048.91, 2132.73
2073.49, 2132.74
2069.05, 2132.74
2061.50, 2132.75
2050.75, 2132.76
2051.48, 2132.76
2052.15, 2132.77
2069.01, 2132.77
2067.30, 2132.77
2057.03, 2132.78
2074.70, 2132.78
2058.07, 2132.79
2050.91, 2132.79
2052.79, 2132.79
2062.88, 2132.80
2059.19, 2132.80
2059.12, 2132.80
2087.81, 2132.80
2064.18, 2132.81
2039.62, 2132.81
2047.66, 2132.81
2065.07, 2132.81
2061.21, 2132.81
2072.62, 2132.81
2058.96, 2132.81
2052.90, 2132.81
2066.49, 2132.81
2049.25, 2132.81
2053.73, 2132.81
2067.37, 2132.81
2064.14, 2132.81
2098.51, 2132.81
2080.15, 2132.81
2075.52, 2132.81
2077.35, 2132.80
2052.64, 2132.80
2052.96, 2132.80
2067.80, 2132.80
2054.18, 2132.80
2047.52, 2132.80
2050.55, 2132.80
2071.76, 2132.80
2063.58, 2132.79
2052.56, 2132.79
2051.96, 2132.79
2072.70, 2132.79
2070.77, 2132.79
2065.28, 2132.79
2080.13, 2132.78
2059.51, 2132.78
2045.15, 2132.78
2053.32, 2132.78
2066.43, 2132.77
2059.84, 2132.77
2056.18, 2132.77
2044.12, 2132.77
2043.71, 2132.76
2062.97, 2132.76
2073.30, 2132.76
2046.83, 2132.75
2061.98, 2132.75
2073.20, 2132.75
2048.92, 2132.74
2064.89, 2132.74
2072.09, 2132.73
2056.71, 2132.73
2081.97, 2132.73
2047.10, 2132.72
2075.31, 2132.72
2056.83, 2132.71
2060.48, 2132.71
2095.65, 2132.70
2067.56, 2132.69
2070.16, 2132.69
2070.82, 2132.69
2064.98, 2132.68
2052.20, 2132.68
2052.92, 2132.67
2073.39, 2132.67
2066.74, 2132.66
2070.57, 2132.66
2087.26, 2132.65
2051.43, 2132.65
2075.34, 2132.65
2059.23, 2132.64
2051.12, 2132.64
2070.71, 2132.64
2074.07, 2132.63
2071.11, 2132.63
2068.61, 2132.63
2060.36, 2132.63
2072.74, 2132.62
2050.67, 2132.62
2064.97, 2132.62
2066.00, 2132.62
2057.70, 2132.62
2076.27, 2132.62
2064.83, 2132.62
2082.58, 2132.62
2063.36, 2132.62
2063.74, 2132.62
2080.67, 2132.62
2057.27, 2132.62
2083.73, 2132.62
2062.87, 2132.62
2062.69, 2132.62
2053.47, 2132.62
2066.95, 2132.62
2048.99, 2132.63
2064.60, 2132.63
2045.26, 2132.63
2047.63, 2132.63
2065.06, 2132.64
2069.61, 2132.64
2067.06, 2132.64
2058.11, 2132.65
2089.01, 2132.65
2050.90, 2132.65
2058.39, 2132.66
2052.64, 2132.66
2065.46, 2132.66
2081.15, 2132.67
2030.41, 2132.67
2058.54, 2132.67
2053.85, 2132.68
2046.29, 2132.68
2052.83, 2132.68
2061.78, 2132.68
2056.58, 2132.69
2048.16, 2132.69
2041.22, 2132.69
2068.92, 2132.69
2049.79, 2132.69
2061.08, 2132.69
2063.11, 2132.69
2044.21, 2132.69
2061.52, 2132.69
2066.15, 2132.69
2061.22, 2132.69
2058.62, 2132.69
2065.46, 2132.69
2082.85, 2132.69
2061.98, 2132.68
2077.80, 2132.68
2068.28, 2132.68
2056.63, 2132.68
2056.86, 2132.67
2053.09, 2132.67
2055.41, 2132.67
2057.84, 2132.66
2066.38, 2132.66
2072.84, 2132.66
2077.08, 2132.65
2058.41, 2132.65
2077.44, 2132.65
2067.44, 2132.64
2060.94, 2132.64
2051.79, 2132.63
2065.08, 2132.63
2063.71, 2132.63
2077.27, 2132.62
2060.33, 2132.62
2062.03, 2132.62
2053.60, 2132.61
2053.36, 2132.61
2041.74, 2132.61
2042.77, 2132.60
2053.08, 2132.60
2056.01, 2132.59
2054.70, 2132.59
2092.57, 2132.58
2050.86, 2132.58
2063.89, 2132.57
2058.49, 2132.57
2071.85, 2132.56
2055.38, 2132.56
2077.44, 2132.55
2101.64, 2132.55
2063.06, 2132.54
2059.61, 2132.54
2067.86, 2132.53
2055.89, 2132.53
2061.89, 2132.52
2046.19, 2132.52
2081.02, 2132.51
2069.70, 2132.51
2062.27, 2132.50
2047.23, 2132.50
2051.72, 2132.49
2063.17, 2132.49
2055.82, 2132.48
2052.78, 2132.48
2074.38, 2132.47
2068.34, 2132.47
2062.93, 2132.46
2041.49, 2132.46
2070.85, 2132.46
2061.69, 2132.45
2083.27, 2132.45
2062.43, 2132.44
2058.74, 2132.44
2058.97, 2132.43
2080.90, 2132.43
2059.89, 2132.42
2068.19, 2132.42
2050.42, 2132.42
2068.94, 2132.41
2079.09, 2132.41
2056.31, 2132.40
2054.93, 2132.40
2045.49, 2132.40
2053.85, 2132.39
2067.08, 2132.39
2043.71, 2132.38
2064.17, 2132.38
2064.02, 2132.38
2069.80, 2132.37
2060.78, 2132.37
2057.18, 2132.37
2065.72, 2132.36
2052.57, 2132.36
2067.66, 2132.35
2071.27, 2132.35
2078.63, 2132.34
2078.86, 2132.34
2064.79, 2132.34
2060.88, 2132.33
2060.99, 2132.33
2055.60, 2132.33
2063.86, 2132.32
2059.29, 2132.32
2040.53, 2132.32
2052.55, 2132.31
2058.16, 2132.31
2054.52, 2132.31
2062.25, 2132.30
2065.33, 2132.30
2062.33, 2132.30
2075.53, 2132.29
2052.25, 2132.29
2060.33, 2132.29
2077.03, 2132.28
2034.10, 2132.28
2049.61, 2132.27
2049.76, 2132.27
2073.08, 2132.27
2076.81, 2132.26
2082.68, 2132.26
2055.47, 2132.25
2055.05, 2132.25
2055.20, 2132.24
2056.22, 2132.24
2056.92, 2132.23
2049.79, 2132.23
2045.48, 2132.22
2074.15, 2132.22
2041.71, 2132.21
2070.07, 2132.21
2058.31, 2132.20
2073.53, 2132.20
2055.35, 2132.19
2070.64, 2132.18
2056.16, 2132.18
2044.02, 2132.17
2068.50, 2132.17
2075.45, 2132.16
2051.15, 2132.15
2046.51, 2132.15
2054.05, 2132.14
2066.91, 2132.13
2087.99, 2132.12
2067.50, 2132.12
2069.95, 2132.11
2081.09, 2132.10
2050.91, 2132.10
2054.79, 2132.09
2072.88, 2132.08
2046.39, 2132.07
2047.74, 2132.07
2068.17, 2132.06
2045.22, 2132.05
2074.52, 2132.05
2072.15, 2132.04
2067.62, 2132.03
2075.16, 2132.03
2059.22, 2132.02
2048.32, 2132.01
2057.53, 2132.00
2057.75, 2132.00
2062.38, 2131.99
2069.94, 2131.98
2069.39, 2131.98
2093.34, 2131.97
2058.63, 2131.97
2065.46, 2131.96
2050.65, 2131.95
2055.76, 2131.95
2078.18, 2131.94
2068.32, 2131.94
2068.33, 2131.93
2055.73, 2131.93
2063.77, 2131.92
2042.28, 2131.92
2057.53, 2131.91
2070.55, 2131.91
2062.56, 2131.90
2096.36, 2131.90
2045.14, 2131.90
2066.51, 2131.89
2051.45, 2131.89
2061.65, 2131.89
2049.56, 2131.88
2054.06, 2131.88
2055.41, 2131.87
2057.94, 2131.87
2051.29, 2131.87
2052.43, 2131.86
2054.94, 2131.86
2062.99, 2131.86
2066.80, 2131.85
2068.28, 2131.85
2064.43, 2131.85
2071.64, 2131.84
2059.86, 2131.84
2065.39, 2131.83
2070.14, 2131.83
2056.91, 2131.83
2054.79, 2131.82
2075.68, 2131.82
2070.97, 2131.82
2075.90, 2131.81
2059.49, 2131.81
2071.15, 2131.81
2061.71, 2131.80
2052.47, 2131.80
2058.35, 2131.80
2069.93, 2131.80
2059.59, 2131.79
2054.36, 2131.79
2062.44, 2131.79
2067.24, 2131.79
2050.42, 2131.78
2041.14, 2131.78
2060.21, 2131.78
2069.12, 2131.78
2048.71, 2131.78
2056.87, 2131.77
2071.19, 2131.77
2072.42, 2131.77
2044.04, 2131.77
2077.60, 2131.76
2049.46, 2131.76
2083.45, 2131.76
2062.24, 2131.76
2075.82, 2131.75
2075.58, 2131.75
2065.66, 2131.75
2059.97, 2131.75
2078.90, 2131.75
2068.59, 2131.74
2065.16, 2131.74
2071.52, 2131.74
2067.45, 2131.74
2041.25, 2131.74
2060.62, 2131.74
2047.66, 2131.74
2056.07, 2131.74
2076.61, 2131.74
2054.96, 2131.74
2042.80, 2131.74
2083.88, 2131.74
2059.29, 2131.74
2053.73, 2131.74
2068.97, 2131.74
2050.40, 2131.74
2050.24, 2131.74
2070.82, 2131.74
2072.08, 2131.74
2043.01, 2131.74
2055.00, 2131.74
2066.90, 2131.74
2049.69, 2131.74
2065.37, 2131.74
2075.34, 2131.74
2065.43, 2131.74
2045.44, 2131.74
2059.24, 2131.74
2071.42, 2131.73
2068.54, 2131.73
2062.95, 2131.73
2066.20, 2131.73
2080.02, 2131.73
2058.30, 2131.73
2075.03, 2131.73
2056.30, 2131.73
2044.33, 2131.73
2048.03, 2131.73
2077.40, 2131.73
2056.54, 2131.73
2057.95, 2131.73
2088.00, 2131.73
2069.80, 2131.73
2061.48, 2131.73
2097.35, 2131.73
2061.73, 2131.73
2082.47, 2131.73
2062.45, 2131.73
2074.84, 2131.73
2054.48, 2131.74
2053.15, 2131.74
2056.21, 2131.74
2072.92, 2131.74
2066.19, 2131.74
2079.32, 2131.75
2055.43, 2131.75
2057.34, 2131.75
2056.23, 2131.76
2039.32, 2131.76
2064.53, 2131.76
2070.25, 2131.77
2064.23, 2131.77
2063.92, 2131.77
2076.29, 2131.78
2048.33, 2131.78
2069.43, 2131.79
2048.84, 2131.79
2054.98, 2131.79
2070.70, 2131.80
2055.47, 2131.80
2064.55, 2131.81
2054.15, 2131.81
2056.62, 2131.82
2043.26, 2131.82
2066.23, 2131.82
2066.92, 2131.83
2057.99, 2131.83
2069.60, 2131.83
2052.26, 2131.84
2041.33, 2131.84
2061.63, 2131.84
2056.06, 2131.85
2059.31, 2131.85
2058.73, 2131.85
2053.77, 2131.85
2051.08, 2131.86
2069.01, 2131.86
2053.20, 2131.86
2064.92, 2131.86
2076.09, 2131.86
2080.41, 2131.86
2056.94, 2131.86
2055.29, 2131.86
2056.43, 2131.86
2078.34, 2131.86
2084.13, 2131.86
2053.41, 2131.86
2073.44, 2131.86
2069.24, 2131.86
2061.12, 2131.86
2069.61, 2131.86
2065.26, 2131.86
2069.83, 2131.86
2072.38, 2131.87
2064.44, 2131.87
2082.24, 2131.87
2067.82, 2131.87
2050.28, 2131.87
2075.23, 2131.87
2053.92, 2131.87
2060.39, 2131.88
2065.64, 2131.88
2054.76, 2131.88
2054.78, 2131.88
2051.68, 2131.89
2070.47, 2131.89
2050.65, 2131.89
2064.96, 2131.89
2063.40, 2131.90
2076.54, 2131.90
2061.75, 2131.90
2057.98, 2131.90
2055.70, 2131.91
2077.87, 2131.91
2075.19, 2131.91
2088.02, 2131.91
2051.50, 2131.92
2052.35, 2131.92
2072.23, 2131.93
2058.82, 2131.93
2050.48, 2131.93
2066.85, 2131.94
2065.88, 2131.94
2061.99, 2131.94
2050.60, 2131.95
2054.96, 2131.95
2070.50, 2131.96
2077.05, 2131.96
2052.91, 2131.96
2061.09, 2131.97
2073.71, 2131.97
2075.87, 2131.98
2058.99, 2131.98
2040.20, 2131.99
2047.92, 2131.99
2040.89, 2131.99
2055.29, 2132.00
2074.93, 2132.00
2062.09, 2132.01
2054.91, 2132.01
2054.49, 2132.01
2061.55, 2132.01
2067.05, 2132.02
2052.91, 2132.02
2048.59, 2132.02
2064.56, 2132.02
2072.46, 2132.03
2065.65, 2132.03
2071.76, 2132.03
2060.58, 2132.03
2062.26, 2132.03
2067.73, 2132.03
2079.27, 2132.04
2065.73, 2132.04
2064.87, 2132.04
2060.69, 2132.04
2061.17, 2132.04
2060.12, 2132.04
2069.91, 2132.04
2066.29, 2132.05
2044.43, 2132.05
2049.74, 2132.05
2044.77, 2132.05
2076.68, 2132.05
2058.87, 2132.05
2055.69, 2132.05
2056.67, 2132.05
2056.57, 2132.05
2046.56, 2132.05
2065.76, 2132.05
2066.58, 2132.05
2071.06, 2132.05
2080.71, 2132.05
2061.67, 2132.05
2060.07, 2132.05
2060.91, 2132.05
2066.89, 2132.05
2053.29, 2132.05
2051.33, 2132.05
2058.23, 2132.05
2055.02, 2132.05
2055.30, 2132.05
2076.33, 2132.05
2064.43, 2132.05
2075.34, 2132.04
2068.23, 2132.04
2060.62, 2132.04
2069.96, 2132.04
2055.10, 2132.04
2066.81, 2132.04
2063.38, 2132.04
2076.34, 2132.04
2073.73, 2132.03
2080.37, 2132.03
2069.54, 2132.03
2058.05, 2132.03
2043.71, 2132.03
2061.57, 2132.03
2069.66, 2132.03
2039.27, 2132.03
2041.73, 2132.03
2058.67, 2132.03
2052.67, 2132.03
2052.67, 2132.03
2054.97, 2132.03
2068.60, 2132.03
2081.96, 2132.03
2059.50, 2132.02
2073.45, 2132.02
2067.84, 2132.02
2048.08, 2132.02
2069.61, 2132.02
2052.96, 2132.02
2068.50, 2132.02
2065.95, 2132.02
2056.40, 2132.02
2058.54, 2132.01
2079.85, 2132.01
2078.29, 2132.01
2063.93, 2132.01
2059.09, 2132.01
2054.21, 2132.01
2058.92, 2132.01
2055.79, 2132.01
2052.58, 2132.00
2055.56, 2132.00
2054.96, 2132.00
2053.00, 2132.00
2061.30, 2132.00
2055.93, 2132.00
2079.89, 2132.00
2046.29, 2131.99
2055.83, 2131.99
2055.38, 2131.99
2054.44, 2131.99
2063.34, 2131.99
2061.03, 2131.98
2048.20, 2131.98
2070.62, 2131.98
2052.46, 2131.97
2057.95, 2131.97
2051.29, 2131.97
2051.33, 2131.96
2083.03, 2131.96
2062.80, 2131.95
2071.68, 2131.95
2061.07, 2131.94
2073.91, 2131.94
2069.89, 2131.93
2055.29, 2131.93
2067.43, 2131.92
2064.34, 2131.92
2060.83, 2131.92
2070.78, 2131.91
2058.48, 2131.91
2055.65, 2131.90
2059.86, 2131.90
2069.19, 2131.89
2073.22, 2131.89
2055.92, 2131.88
2071.89, 2131.88
2057.29, 2131.87
2049.93, 2131.87
2065.09, 2131.87
2075.01, 2131.86
2064.40, 2131.86
2062.34, 2131.85
2057.83, 2131.85
2075.18, 2131.85
2078.72, 2131.84
2099.47, 2131.84
2052.95, 2131.84
2047.49, 2131.83
2037.75, 2131.83
2070.38, 2131.83
2057.84, 2131.82
2050.88, 2131.82
2064.39, 2131.82
2063.04, 2131.82
2070.40, 2131.82
2063.94, 2131.81
2064.69, 2131.81
2063.87, 2131.81
2058.89, 2131.81
2041.39, 2131.81
2056.64, 2131.80
